"PVWatts Hourly PV Performance Data"
"Requested Location","adelaide australia"
"Location","Lat, Lng: -34.91, 138.58"
"Latitude (DD)","-34.91"
"Longitude (DD)","138.58"
"Elevation (m)","45"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","34.91"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","29","21","0","0","7.7","1.5","0.2","0","7.7","0","0"
"8","29","22","0","0","7.1","1.5","0.2","0","7.1","0","0"
"8","29","23","0","0","6.6","1.5","0.2","0","6.6","0","0"
"8","30","0","0","0","6.2","1.5","0.2","0","6.2","0","0"
"8","30","1","0","0","5.8","1.5","0.2","0","5.8","0","0"
"8","30","2","0","0","5.4","1.4","0.2","0","5.4","0","0"
"8","30","3","0","0","5.2","1.4","0.2","0","5.2","0","0"
"8","30","4","0","0","5","1.4","0.2","0","5","0","0"
"8","30","5","0","0","5.2","1.5","0.2","0","5.2","0","0"
"8","30","6","247","24","6.3","2.1","0.2","81.845","7.924","300.843","262.438"
"8","30","7","641","58","8.5","2.5","0.2","351.572","16.279","2161.045","2056.725"
"8","30","8","797","74","9.8","2.6","0.2","612.469","23.178","3770.16","3608.823"
"8","30","9","873","83","13.9","2","0.2","819.156","33.915","4791.58","4594.05"
"8","30","10","910","89","15.2","1.3","0.2","962.665","42.556","5395.705","5176.769"
"8","30","11","921","91","16.1","0.7","0.2","1023.557","49.954","5544.006","5319.815"
"8","30","12","919","89","16.5","0.6","0.2","1005.192","50.693","5434.119","5213.821"
"8","30","13","897","85","16.6","0.7","0.2","905.454","46.59","5009.189","4803.949"
"8","30","14","848","78","16.3","0.8","0.2","737.591","40.128","4228.907","4051.315"
"8","30","15","751","65","15.5","0.8","0.2","500.513","31.711","2989.253","2855.587"
"8","30","16","540","44","13.7","1","0.2","232.497","20.667","1297.007","1223.304"
"8","30","17","0","0","11.7","1.3","0.2","0","0","0","0"
"8","30","18","0","0","10.6","1.5","0.2","0","10.6","0","0"
"8","30","19","0","0","9.9","1.5","0.2","0","9.9","0","0"
"8","30","20","0","0","9.3","1.4","0.2","0","9.3","0","0"
"8","30","21","0","0","8.7","1.4","0.2","0","8.7","0","0"
"8","30","22","0","0","8.1","1.4","0.2","0","8.1","0","0"
"8","30","23","0","0","7.6","1.4","0.2","0","7.6","0","0"
"8","31","0","0","0","7.2","1.4","0.2","0","7.2","0","0"
"8","31","1","0","0","6.8","1.4","0.2","0","6.8","0","0"
"8","31","2","0","0","6.4","1.4","0.2","0","6.4","0","0"
"8","31","3","0","0","6.1","1.4","0.2","0","6.1","0","0"
"8","31","4","0","0","5.9","1.4","0.2","0","5.9","0","0"
"8","31","5","0","0","6","1.4","0.2","0","6","0","0"
"8","31","6","296","23","7.7","1.7","0.2","89.938","9.649","332.848","293.309"
"8","31","7","662","55","10.4","1.9","0.2","356.948","19.279","2171.902","2067.198"
"8","31","8","805","72","11.7","1.8","0.2","616.634","27.441","3734.477","3574.405"
"8","31","9","875","80","16.2","1.5","0.2","818.645","38.453","4702.812","4508.427"
"8","31","10","910","86","17.7","1.5","0.2","960.377","43.76","5355.691","5138.173"
"8","31","11","919","89","18.5","1.6","0.2","1020.145","45.552","5625.875","5398.783"
"8","31","12","913","89","18.9","1.6","0.2","999.799","45.418","5523.181","5299.728"
"8","31","13","885","86","19","1.5","0.2","895.915","43.326","5022.005","4816.31"
"8","31","14","830","79","18.6","1.4","0.2","724.873","38.779","4177.209","4001.449"
"8","31","15","742","64","17.8","0.9","0.2","493.842","33.377","2929.169","2797.632"
"8","31","16","534","43","16.6","0.4","0.2","228.75","24.686","1255.362","1183.135"
"8","31","17","0","0","15.3","0.6","0.2","0","0","0","0"
"8","31","18","0","0","13.8","1.1","0.2","0","13.8","0","0"
"8","31","19","0","0","12.4","1.4","0.2","0","12.4","0","0"
"8","31","20","0","0","11.6","1.5","0.2","0","11.6","0","0"
"8","31","21","0","0","11.4","1.7","0.2","0","11.4","0","0"
"8","31","22","0","0","11.2","1.7","0.2","0","11.2","0","0"
"8","31","23","0","0","11","1.7","0.2","0","11","0","0"
"9","1","0","0","0","10.8","1.7","0.2","0","10.8","0","0"
"9","1","1","0","0","10.6","1.7","0.2","0","10.6","0","0"
"9","1","2","0","0","10.5","1.7","0.2","0","10.5","0","0"
"9","1","3","0","0","10.3","1.7","0.2","0","10.3","0","0"
"9","1","4","0","0","10.1","1.8","0.2","0","10.1","0","0"
"9","1","5","0","0","10.1","1.8","0.2","0","10.1","0","0"
"9","1","6","105","25","11.7","2.3","0.2","49.21","12.709","202.759","167.83"
"9","1","7","298","91","14.2","2.8","0.2","233.848","19.107","1411.026","1333.282"
"9","1","8","0","130","15.4","2.9","0.2","112.296","17.714","661.963","610.762"
"9","1","9","846","92","16.4","5","0.2","815.957","28.801","4862.068","4662.04"
"9","1","10","892","95","17","4.6","0.2","954.4","32.249","5567.213","5342.199"
"9","1","11","690","180","17.5","4.1","0.2","908.096","33.016","5256.453","5042.451"
"9","1","12","918","92","17.6","3.8","0.2","1008.461","35.617","5790.307","5557.389"
"9","1","13","904","85","17.5","3.4","0.2","911.882","34.84","5284.415","5069.422"
"9","1","14","860","76","17.1","3","0.2","738.118","32.114","4366.5","4184.032"
"9","1","15","768","64","16.2","2.4","0.2","507.664","27.716","3079.413","2942.553"
"9","1","16","559","44","14.3","1.6","0.2","237.081","20.465","1324.205","1249.539"
"9","1","17","0","0","12.5","1.1","0.2","0","0","0","0"
"9","1","18","0","0","11.8","1.1","0.2","0","11.8","0","0"
"9","1","19","0","0","11.5","1","0.2","0","11.5","0","0"
"9","1","20","0","0","10.9","1.1","0.2","0","10.9","0","0"
"9","1","21","0","0","10","1.2","0.2","0","10","0","0"
"9","1","22","0","0","9","1.4","0.2","0","9","0","0"
"9","1","23","0","0","8.5","1.5","0.2","0","8.5","0","0"
"9","2","0","0","0","8","1.6","0.2","0","8","0","0"
"9","2","1","0","0","7.7","1.7","0.2","0","7.7","0","0"
"9","2","2","0","0","7.5","2","0.2","0","7.5","0","0"
"9","2","3","0","0","7.5","2.5","0.2","0","7.5","0","0"
"9","2","4","0","0","7.5","3","0.2","0","7.5","0","0"
"9","2","5","0","0","7.8","3.5","0.2","0","7.8","0","0"
"9","2","6","333","26","9.2","4.1","0.2","100.196","10.697","407.953","365.753"
"9","2","7","680","53","12","4.5","0.2","364.598","17.903","2234.554","2127.63"
"9","2","8","814","67","13.7","4.6","0.2","619.251","23.637","3802.943","3640.445"
"9","2","9","37","226","19.3","4.7","0.2","243.62","23.129","1432.421","1353.92"
"9","2","10","0","55","21.8","4.5","0.2","46.042","22.541","251.584","214.924"
"9","2","11","3","112","23.3","4.4","0.2","97.575","24.891","544.264","497.234"
"9","2","12","0","104","24.4","4.6","0.2","87.574","25.79","484.425","439.515"
"9","2","13","144","274","24.9","4.8","0.2","405.84","31.198","2343.339","2232.561"
"9","2","14","531","143","24.1","4.4","0.2","563.812","33.371","3302.469","3157.704"
"9","2","15","262","136","22.1","3.6","0.2","288.142","27.426","1715.62","1627.084"
"9","2","16","143","51","18.9","2.2","0.2","100.372","21.222","555.416","507.991"
"9","2","17","8","2","16.6","1.2","0.2","2.874","16.665","7.577","0"
"9","2","18","0","0","16","1","0.2","0","16","0","0"
"9","2","19","0","0","15.8","1","0.2","0","15.8","0","0"
"9","2","20","0","0","15.5","1.1","0.2","0","15.5","0","0"
"9","2","21","0","0","14.9","1.2","0.2","0","14.9","0","0"
"9","2","22","0","0","14.1","1.2","0.2","0","14.1","0","0"
"9","2","23","0","0","13.4","1.2","0.2","0","13.4","0","0"
"9","3","0","0","0","12.6","1.2","0.2","0","12.6","0","0"
"9","3","1","0","0","11.9","1.2","0.2","0","11.9","0","0"
"9","3","2","0","0","11.4","1.2","0.2","0","11.4","0","0"
"9","3","3","0","0","11.2","1.1","0.2","0","11.2","0","0"
"9","3","4","0","0","11.2","1","0.2","0","11.2","0","0"
"9","3","5","0","0","11.3","0.8","0.2","0","11.3","0","0"
"9","3","6","329","28","12.3","0.8","0.2","100.196","15.137","407.239","365.064"
"9","3","7","676","56","14.2","1.3","0.2","366.871","24.623","2193.617","2088.143"
"9","3","8","267","67","15.3","1.5","0.2","254.935","22.238","1542.837","1460.423"
"9","3","9","4","173","17.2","2.2","0.2","153.392","20.781","893.842","834.425"
"9","3","10","47","275","18","2.6","0.2","306.106","24.623","1788.937","1697.803"
"9","3","11","783","119","18.6","2.8","0.2","929.806","38.091","5281.597","5066.704"
"9","3","12","757","145","18.8","3.1","0.2","918.271","37.094","5238.322","5024.963"
"9","3","13","912","79","18.7","3.4","0.2","912.369","36.048","5260.484","5046.339"
"9","3","14","868","73","18.3","3.3","0.2","740.045","32.628","4367.43","4184.93"
"9","3","15","783","61","17.5","2.8","0.2","511.341","28.291","3094.747","2957.343"
"9","3","16","586","42","15.6","1.7","0.2","240.838","21.725","1337.174","1262.047"
"9","3","17","52","5","14.2","0.9","0.2","11.71","14.463","30.078","1.268"
"9","3","18","0","0","13.8","0.5","0.2","0","13.8","0","0"
"9","3","19","0","0","13.5","0.3","0.2","0","13.5","0","0"
"9","3","20","0","0","13","0.5","0.2","0","13","0","0"
"9","3","21","0","0","12.5","0.7","0.2","0","12.5","0","0"
"9","3","22","0","0","12","0.7","0.2","0","12","0","0"
"9","3","23","0","0","11.6","0.8","0.2","0","11.6","0","0"
"9","4","0","0","0","11.4","1","0.2","0","11.4","0","0"
"9","4","1","0","0","11.3","1.1","0.2","0","11.3","0","0"
"9","4","2","0","0","11.6","1","0.2","0","11.6","0","0"
"9","4","3","0","0","11.5","1.1","0.2","0","11.5","0","0"
"9","4","4","0","0","10.8","1.4","0.2","0","10.8","0","0"
"9","4","5","0","0","10.8","1.6","0.2","0","10.8","0","0"
"9","4","6","0","9","11.7","2","0.2","7.465","11.874","34.213","5.255"
"9","4","7","0","34","13.2","2.6","0.2","28.309","13.816","161.095","127.642"
"9","4","8","0","20","14","2.7","0.2","16.655","14.355","91.647","60.655"
"9","4","9","0","48","16","2.9","0.2","40.118","16.824","224.844","189.132"
"9","4","10","0","89","16.8","2.9","0.2","74.64","18.33","423.977","381.209"
"9","4","11","5","168","17.4","3.1","0.2","149.468","20.362","863.365","805.027"
"9","4","12","6","156","17.9","3.3","0.2","139.546","20.577","804.244","748.001"
"9","4","13","23","195","18.3","3.2","0.2","200.763","22.221","1171.479","1102.224"
"9","4","14","0","65","18.5","2.9","0.2","54.342","19.618","306.384","267.783"
"9","4","15","35","66","18.1","2.4","0.2","76.924","19.838","447.524","403.922"
"9","4","16","0","12","16.8","1.6","0.2","9.958","17.063","52.444","22.841"
"9","4","17","9","3","15.6","1.1","0.2","3.818","15.689","10.559","0"
"9","4","18","0","0","14.9","1","0.2","0","14.9","0","0"
"9","4","19","0","0","14.7","0.9","0.2","0","14.7","0","0"
"9","4","20","0","0","14.4","0.8","0.2","0","14.4","0","0"
"9","4","21","0","0","14.1","0.8","0.2","0","14.1","0","0"
"9","4","22","0","0","13.8","0.8","0.2","0","13.8","0","0"
"9","4","23","0","0","13.8","0.9","0.2","0","13.8","0","0"
"9","5","0","0","0","13.8","1.3","0.2","0","13.8","0","0"
"9","5","1","0","0","13.6","1.5","0.2","0","13.6","0","0"
"9","5","2","0","0","13.6","1.6","0.2","0","13.6","0","0"
"9","5","3","0","0","13.6","1.7","0.2","0","13.6","0","0"
"9","5","4","0","0","13.7","1.8","0.2","0","13.7","0","0"
"9","5","5","0","0","13.8","1.8","0.2","0","0","0","0"
"9","5","6","90","34","14.3","2","0.2","55.656","15.575","261.841","224.818"
"9","5","7","138","109","15.3","2.4","0.2","168.135","19.095","1006.246","942.845"
"9","5","8","126","163","15.8","2.6","0.2","243.394","21.096","1463.936","1384.318"
"9","5","9","170","241","17.5","3.4","0.2","382.208","24.749","2270.057","2161.874"
"9","5","10","336","297","18.2","4","0.2","634.965","29.192","3719.388","3559.85"
"9","5","11","805","134","18.4","4.6","0.2","968.942","33.86","5587.441","5361.711"
"9","5","12","464","260","18","5.1","0.2","750.741","29.221","4400.509","4216.837"
"9","5","13","868","97","17.5","5.4","0.2","892.541","30.398","5255.802","5041.823"
"9","5","14","822","88","16.7","5.3","0.2","726.673","27.351","4370.934","4188.31"
"9","5","15","727","75","15.7","5.1","0.2","493.66","23.136","3042.366","2906.818"
"9","5","16","513","51","14.3","4.4","0.2","226.018","17.939","1277.192","1204.191"
"9","5","17","28","5","12.9","3.6","0.2","8.102","13.012","22.018","0"
"9","5","18","0","0","12.2","3.3","0.2","0","12.2","0","0"
"9","5","19","0","0","11.7","3.4","0.2","0","11.7","0","0"
"9","5","20","0","0","11.4","3.6","0.2","0","11.4","0","0"
"9","5","21","0","0","11.2","3.9","0.2","0","11.2","0","0"
"9","5","22","0","0","11.1","4.3","0.2","0","11.1","0","0"
"9","5","23","0","0","11.1","4.8","0.2","0","11.1","0","0"
"9","6","0","0","0","11","5.2","0.2","0","11","0","0"
"9","6","1","0","0","10.9","5.4","0.2","0","10.9","0","0"
"9","6","2","0","0","10.9","5.3","0.2","0","10.9","0","0"
"9","6","3","0","0","11.1","5.1","0.2","0","11.1","0","0"
"9","6","4","0","0","11","4.8","0.2","0","11","0","0"
"9","6","5","0","0","10.8","4.8","0.2","0","0","0","0"
"9","6","6","163","38","11.1","5.5","0.2","77.786","12.142","376.108","335.036"
"9","6","7","0","48","11.7","6.6","0.2","40.031","12.206","232.959","196.959"
"9","6","8","585","138","12","7.2","0.2","548.127","18.532","3410.935","3262.327"
"9","6","9","374","216","12.7","7.9","0.2","554.217","18.856","3398.238","3250.08"
"9","6","10","103","254","13.3","8.2","0.2","352.033","17.091","2129.549","2026.346"
"9","6","11","140","228","13.8","8.3","0.2","367.755","17.725","2220.878","2114.438"
"9","6","12","277","304","14","8.2","0.2","596.116","20.424","3596.952","3441.753"
"9","6","13","189","288","13.9","7.8","0.2","459.062","19.035","2783.923","2657.532"
"9","6","14","244","216","13.6","7.3","0.2","409.245","18.415","2509.369","2392.707"
"9","6","15","138","140","13","6.6","0.2","213.194","15.698","1311.863","1237.634"
"9","6","16","57","54","12.3","5.7","0.2","70.151","13.27","402.651","360.638"
"9","6","17","4","4","11.8","5.1","0.2","3.914","11.848","11.965","0"
"9","6","18","0","0","11.5","4.7","0.2","0","11.5","0","0"
"9","6","19","0","0","11.2","4.4","0.2","0","11.2","0","0"
"9","6","20","0","0","11","4.1","0.2","0","11","0","0"
"9","6","21","0","0","10.8","3.7","0.2","0","10.8","0","0"
"9","6","22","0","0","10.6","3.4","0.2","0","10.6","0","0"
"9","6","23","0","0","10.2","3.2","0.2","0","10.2","0","0"
"9","7","0","0","0","10","3.1","0.2","0","10","0","0"
"9","7","1","0","0","9.8","3.1","0.2","0","9.8","0","0"
"9","7","2","0","0","9.8","3.2","0.2","0","9.8","0","0"
"9","7","3","0","0","9.9","3.1","0.2","0","9.9","0","0"
"9","7","4","0","0","9.9","3","0.2","0","9.9","0","0"
"9","7","5","0","0","10.2","2.9","0.2","0","0","0","0"
"9","7","6","106","26","11","3.4","0.2","49.338","11.885","237.954","201.777"
"9","7","7","1","75","12.1","4.3","0.2","63.948","13.164","377.974","336.835"
"9","7","8","0","64","12.6","4.7","0.2","53.476","13.442","310.812","272.054"
"9","7","9","2","148","13.8","5.1","0.2","128.413","15.716","757.552","702.964"
"9","7","10","8","196","14.3","5.1","0.2","177.639","16.946","1048.529","983.631"
"9","7","11","80","317","14.7","5.1","0.2","383.293","20.411","2283.033","2174.391"
"9","7","12","144","337","15.1","5.2","0.2","482.98","22.214","2877.033","2747.343"
"9","7","13","606","188","15.2","5.2","0.2","765.47","26.52","4561.768","4372.381"
"9","7","14","390","188","14.9","5.1","0.2","501.962","22.427","3049.993","2914.175"
"9","7","15","613","93","14.3","4.7","0.2","449.479","21.421","2779.576","2653.34"
"9","7","16","492","55","13.3","3.6","0.2","221.526","17.305","1256.037","1183.786"
"9","7","17","25","3","12.4","2.7","0.2","6.675","12.506","17.647","0"
"9","7","18","0","0","11.9","2.4","0.2","0","11.9","0","0"
"9","7","19","0","0","11.6","2.3","0.2","0","11.6","0","0"
"9","7","20","0","0","11.3","2.3","0.2","0","11.3","0","0"
"9","7","21","0","0","10.9","2.2","0.2","0","10.9","0","0"
"9","7","22","0","0","10.6","2.2","0.2","0","10.6","0","0"
"9","7","23","0","0","10.7","2.3","0.2","0","10.7","0","0"
"9","8","0","0","0","10.9","2.5","0.2","0","10.9","0","0"
"9","8","1","0","0","10.9","2.7","0.2","0","10.9","0","0"
"9","8","2","0","0","10.9","2.8","0.2","0","10.9","0","0"
"9","8","3","0","0","11","2.8","0.2","0","11","0","0"
"9","8","4","0","0","11.1","2.8","0.2","0","11.1","0","0"
"9","8","5","0","0","11.3","2.9","0.2","0","0","0","0"
"9","8","6","18","27","12.1","3.6","0.2","27.235","12.587","139.712","107.017"
"9","8","7","6","78","13.3","4.7","0.2","68.831","14.386","406.023","363.891"
"9","8","8","554","133","13.9","5.2","0.2","524.192","21.68","3220.285","3078.433"
"9","8","9","568","180","14.9","6","0.2","679.944","24.063","4102.692","3929.572"
"9","8","10","24","177","15.2","6.1","0.2","184.617","17.647","1090.056","1023.686"
"9","8","11","352","316","15.8","6.2","0.2","689.027","24.849","4090.494","3917.807"
"9","8","12","745","166","16.3","6.2","0.2","935.531","28.611","5502.321","5279.607"
"9","8","13","621","187","16.2","6.1","0.2","777.567","26.554","4632.328","4440.442"
"9","8","14","319","195","15.5","5.8","0.2","442.419","21.601","2688.474","2565.466"
"9","8","15","176","140","14.6","5.3","0.2","233.211","18.018","1427.547","1349.218"
"9","8","16","263","37","13.4","4.2","0.2","129.926","15.555","732.647","678.942"
"9","8","17","25","6","12.2","3.1","0.2","9.094","12.34","26.083","0"
"9","8","18","0","0","11.3","2.8","0.2","0","11.3","0","0"
"9","8","19","0","0","10.9","2.9","0.2","0","10.9","0","0"
"9","8","20","0","0","10.8","3.2","0.2","0","10.8","0","0"
"9","8","21","0","0","10.8","3.3","0.2","0","10.8","0","0"
"9","8","22","0","0","10.7","3.2","0.2","0","10.7","0","0"
"9","8","23","0","0","10.6","3.1","0.2","0","10.6","0","0"
"9","9","0","0","0","10.3","2.8","0.2","0","10.3","0","0"
"9","9","1","0","0","9.6","2.3","0.2","0","9.6","0","0"
"9","9","2","0","0","8.7","2","0.2","0","8.7","0","0"
"9","9","3","0","0","8.2","1.8","0.2","0","8.2","0","0"
"9","9","4","0","0","7.9","1.6","0.2","0","7.9","0","0"
"9","9","5","0","0","8.1","1.5","0.2","0","0","0","0"
"9","9","6","206","40","9.9","2","0.2","88.22","11.94","442.098","398.687"
"9","9","7","630","76","12.2","2.7","0.2","373.385","20.183","2280.034","2171.499"
"9","9","8","775","94","13.1","2.9","0.2","630.088","26.142","3819.938","3656.838"
"9","9","9","703","146","15","2.7","0.2","765.542","31.357","4497.631","4310.517"
"9","9","10","910","99","16","2.7","0.2","982.923","36.981","5612.379","5385.765"
"9","9","11","582","235","16.7","2.8","0.2","857.506","34.65","4916.228","4714.282"
"9","9","12","929","96","16.9","2.9","0.2","1025.69","38.036","5819.207","5585.264"
"9","9","13","909","90","16.8","3","0.2","920.846","35.479","5310.92","5094.988"
"9","9","14","857","84","16.2","3","0.2","746.114","31.367","4415.799","4231.585"
"9","9","15","748","75","15.2","2.8","0.2","501.95","25.788","3061.268","2925.05"
"9","9","16","544","52","13.4","2.2","0.2","233.258","18.76","1313.066","1238.794"
"9","9","17","44","6","11.4","1.6","0.2","12.307","11.644","34.087","5.134"
"9","9","18","0","0","10.4","1.4","0.2","0","10.4","0","0"
"9","9","19","0","0","9.7","1.3","0.2","0","9.7","0","0"
"9","9","20","0","0","9.3","1.2","0.2","0","9.3","0","0"
"9","9","21","0","0","8.9","1.1","0.2","0","8.9","0","0"
"9","9","22","0","0","8.6","1.1","0.2","0","8.6","0","0"
"9","9","23","0","0","8.2","1","0.2","0","8.2","0","0"
"9","10","0","0","0","7.9","1","0.2","0","7.9","0","0"
"9","10","1","0","0","7.6","1","0.2","0","7.6","0","0"
"9","10","2","0","0","7.3","1","0.2","0","7.3","0","0"
"9","10","3","0","0","7","1","0.2","0","7","0","0"
"9","10","4","0","0","6.7","1","0.2","0","6.7","0","0"
"9","10","5","0","0","6.8","1","0.2","0","0","0","0"
"9","10","6","385","37","8.2","1.3","0.2","123.256","11.482","605.559","556.357"
"9","10","7","681","68","10.8","1.6","0.2","388.967","21.133","2369.87","2258.151"
"9","10","8","809","85","12.2","1.6","0.2","644.489","29.359","3860.125","3695.6"
"9","10","9","877","94","15.1","1.4","0.2","846.483","38.615","4839.764","4640.527"
"9","10","10","911","100","16.6","1.2","0.2","985.707","45.259","5442.868","5222.261"
"9","10","11","923","104","17.7","1","0.2","1046.622","49.652","5654.829","5426.711"
"9","10","12","539","247","18.5","0.8","0.2","809.825","44.514","4466.088","4280.092"
"9","10","13","798","132","18.9","0.7","0.2","873.667","47.802","4790.126","4592.648"
"9","10","14","498","178","18.8","0.7","0.2","570.831","37.708","3275.826","3132.005"
"9","10","15","474","115","18","0.7","0.2","387.907","30.889","2300.827","2191.555"
"9","10","16","446","59","16.2","0.8","0.2","208.324","22.789","1156.255","1087.54"
"9","10","17","25","5","14.1","1","0.2","8.578","14.301","24.061","0"
