"PVWatts Hourly PV Performance Data"
"Requested Location","perth australia"
"Location","Lat, Lng: -31.95, 115.86"
"Latitude (DD)","-31.95"
"Longitude (DD)","115.86"
"Elevation (m)","11"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","31.95"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","23","13","836","111","25.1","4.1","0.2","918.655","40.821","5185.639","4974.147"
"4","23","14","784","107","25","4","0.2","774.306","38.465","4447.122","4261.797"
"4","23","15","693","93","24.6","4.2","0.2","566.242","34.195","3336.656","3190.68"
"4","23","16","520","68","23.4","4.6","0.2","311.068","28.366","1819.385","1727.172"
"4","23","17","139","18","21.9","5.4","0.2","56.015","22.592","201.588","166.7"
"4","23","18","0","0","20.7","6.5","0.2","0","20.7","0","0"
"4","23","19","0","0","19.6","7.1","0.2","0","19.6","0","0"
"4","23","20","0","0","18.5","7.4","0.2","0","18.5","0","0"
"4","23","21","0","0","17.4","8","0.2","0","17.4","0","0"
"4","23","22","0","0","16.2","8.5","0.2","0","16.2","0","0"
"4","23","23","0","0","15","8.7","0.2","0","15","0","0"
"4","24","0","0","0","14.1","8.4","0.2","0","14.1","0","0"
"4","24","1","0","0","13.5","8.2","0.2","0","13.5","0","0"
"4","24","2","0","0","12.9","7.9","0.2","0","12.9","0","0"
"4","24","3","0","0","12.4","7.7","0.2","0","12.4","0","0"
"4","24","4","0","0","12","7.6","0.2","0","12","0","0"
"4","24","5","0","0","11.9","7.5","0.2","0","11.9","0","0"
"4","24","6","0","0","12.1","7.4","0.2","0","0","0","0"
"4","24","7","17","51","12.4","7.5","0.2","54.079","13.018","306.66","268.049"
"4","24","8","115","137","14.7","7.7","0.2","202.699","17.001","1239.591","1167.922"
"4","24","9","846","80","16.2","7.3","0.2","727.739","24.791","4432.627","4247.817"
"4","24","10","900","87","17.5","6.8","0.2","898.349","28.624","5339.801","5122.846"
"4","24","11","588","206","18.5","6.5","0.2","814.755","28.884","4800.058","4602.228"
"4","24","12","619","201","19.3","6.3","0.2","850.816","30.377","4979.631","4775.438"
"4","24","13","234","301","19.8","6.2","0.2","529.092","26.755","3124.348","2985.895"
"4","24","14","839","97","20","5.9","0.2","807.325","31.024","4775.953","4578.977"
"4","24","15","77","174","19.9","5.5","0.2","217.997","23.014","1296.608","1222.919"
"4","24","16","21","88","19.3","5","0.2","93.058","20.711","539.405","492.547"
"4","24","17","0","13","18.5","4.9","0.2","11.079","18.647","38.246","9.146"
"4","24","18","0","0","18","5.1","0.2","0","18","0","0"
"4","24","19","0","0","17.7","5.4","0.2","0","17.7","0","0"
"4","24","20","0","0","17.3","6","0.2","0","17.3","0","0"
"4","24","21","0","0","16.8","6.6","0.2","0","16.8","0","0"
"4","24","22","0","0","16.2","7.2","0.2","0","16.2","0","0"
"4","24","23","0","0","15.6","7.7","0.2","0","15.6","0","0"
"4","25","0","0","0","15.1","7.9","0.2","0","15.1","0","0"
"4","25","1","0","0","14.7","7.8","0.2","0","14.7","0","0"
"4","25","2","0","0","14.4","7.7","0.2","0","14.4","0","0"
"4","25","3","0","0","14.1","7.5","0.2","0","14.1","0","0"
"4","25","4","0","0","13.9","7.4","0.2","0","13.9","0","0"
"4","25","5","0","0","13.5","7.4","0.2","0","13.5","0","0"
"4","25","6","0","0","13.5","7.4","0.2","0","0","0","0"
"4","25","7","156","51","13.6","7.5","0.2","107.576","14.82","603.182","554.064"
"4","25","8","730","64","16.1","7.6","0.2","480.469","21.624","2983.13","2849.681"
"4","25","9","839","77","17.9","7.1","0.2","718.978","26.557","4351.85","4169.902"
"4","25","10","893","84","19.5","6.3","0.2","888.248","31.095","5232.818","5019.654"
"4","25","11","914","89","20.7","5.6","0.2","987.246","34.627","5701.339","5471.573"
"4","25","12","920","90","21.7","5.1","0.2","1009.099","36.816","5770.444","5538.229"
"4","25","13","906","87","22.3","4.9","0.2","946.278","36.848","5432.022","5211.799"
"4","25","14","869","81","22.6","4.7","0.2","806.229","35.342","4695.055","4500.945"
"4","25","15","377","147","22.5","4.7","0.2","412.768","29.029","2460.341","2345.416"
"4","25","16","18","86","21.4","4.6","0.2","85.587","22.767","489.847","444.745"
"4","25","17","195","18","19.8","4.8","0.2","71.023","20.688","230.683","194.764"
"4","25","18","0","0","18.7","5.5","0.2","0","18.7","0","0"
"4","25","19","0","0","17.9","6","0.2","0","17.9","0","0"
"4","25","20","0","0","17.2","6.2","0.2","0","17.2","0","0"
"4","25","21","0","0","16.5","6.2","0.2","0","16.5","0","0"
"4","25","22","0","0","15.8","6.3","0.2","0","15.8","0","0"
"4","25","23","0","0","15","6.3","0.2","0","15","0","0"
"4","26","0","0","0","14.4","6.3","0.2","0","14.4","0","0"
"4","26","1","0","0","13.8","6.4","0.2","0","13.8","0","0"
"4","26","2","0","0","13.3","6.5","0.2","0","13.3","0","0"
"4","26","3","0","0","12.8","6.6","0.2","0","12.8","0","0"
"4","26","4","0","0","12.4","6.6","0.2","0","12.4","0","0"
"4","26","5","0","0","12.1","6.6","0.2","0","12.1","0","0"
"4","26","6","0","0","12.1","6.7","0.2","0","0","0","0"
"4","26","7","513","37","12.3","6.9","0.2","214.158","14.856","1196.928","1126.771"
"4","26","8","753","58","16.1","7.1","0.2","486.53","21.973","3018.665","2883.956"
"4","26","9","856","69","19.2","7.2","0.2","716.75","27.747","4321.931","4141.043"
"4","26","10","911","76","21.3","6.7","0.2","894.392","32.493","5242.982","5029.457"
"4","26","11","925","84","22.6","5.9","0.2","991.289","36.111","5693.479","5463.991"
"4","26","12","924","88","23.3","5.4","0.2","1009.672","37.882","5751.33","5519.792"
"4","26","13","904","88","23.7","5","0.2","944.375","38.037","5397.314","5178.32"
"4","26","14","879","77","23.8","4.8","0.2","808.676","36.417","4691.46","4497.478"
"4","26","15","801","68","23.5","4.8","0.2","603.594","32.941","3584.17","3429.423"
"4","26","16","641","52","22.2","4.6","0.2","343.07","27.673","2011.202","1912.193"
"4","26","17","201","17","20.4","4.7","0.2","70.68","21.266","216.489","181.073"
"4","26","18","0","0","19.2","5.4","0.2","0","19.2","0","0"
"4","26","19","0","0","18.5","5.8","0.2","0","18.5","0","0"
"4","26","20","0","0","17.8","6","0.2","0","17.8","0","0"
"4","26","21","0","0","17.1","6.1","0.2","0","17.1","0","0"
"4","26","22","0","0","16.4","6.3","0.2","0","16.4","0","0"
"4","26","23","0","0","15.8","6.5","0.2","0","15.8","0","0"
"4","27","0","0","0","15.2","6.7","0.2","0","15.2","0","0"
"4","27","1","0","0","14.7","6.9","0.2","0","14.7","0","0"
"4","27","2","0","0","14.4","7.1","0.2","0","14.4","0","0"
"4","27","3","0","0","14.1","7.2","0.2","0","14.1","0","0"
"4","27","4","0","0","13.8","7.3","0.2","0","13.8","0","0"
"4","27","5","0","0","13.6","7.3","0.2","0","13.6","0","0"
"4","27","6","0","0","13.7","7.4","0.2","0","0","0","0"
"4","27","7","467","40","13.9","7.5","0.2","203.003","16.185","1128.262","1060.538"
"4","27","8","721","64","17.7","7.4","0.2","475.684","23.275","2935.09","2803.343"
"4","27","9","828","77","20.5","7.4","0.2","710.377","28.806","4265.292","4086.41"
"4","27","10","881","84","22.5","7","0.2","876.494","33.138","5126.504","4917.107"
"4","27","11","902","88","23.9","6.1","0.2","972.82","36.866","5573.522","5348.285"
"4","27","12","899","91","24.7","5.1","0.2","987.55","39.495","5592.803","5366.883"
"4","27","13","879","90","25","4.1","0.2","922.314","40.792","5216.637","5004.046"
"4","27","14","839","83","25","3.5","0.2","788.311","39.781","4512.825","4325.172"
"4","27","15","753","73","24.6","3.1","0.2","577.384","36.172","3383.578","3235.939"
"4","27","16","581","54","23.3","2.8","0.2","320.721","30.019","1858.253","1764.663"
"4","27","17","147","15","21.7","3.5","0.2","56.858","22.534","173.96","140.051"
"4","27","18","0","0","20.9","5","0.2","0","20.9","0","0"
"4","27","19","0","0","20.3","6.1","0.2","0","20.3","0","0"
"4","27","20","0","0","19.5","6.4","0.2","0","19.5","0","0"
"4","27","21","0","0","18.8","6.4","0.2","0","18.8","0","0"
"4","27","22","0","0","18.1","6.4","0.2","0","18.1","0","0"
"4","27","23","0","0","17.5","6.5","0.2","0","17.5","0","0"
"4","28","0","0","0","16.9","6.6","0.2","0","16.9","0","0"
"4","28","1","0","0","16.3","6.6","0.2","0","16.3","0","0"
"4","28","2","0","0","15.9","6.6","0.2","0","15.9","0","0"
"4","28","3","0","0","15.5","6.7","0.2","0","15.5","0","0"
"4","28","4","0","0","15.1","6.8","0.2","0","15.1","0","0"
"4","28","5","0","0","14.8","7","0.2","0","14.8","0","0"
"4","28","6","0","0","14.9","7.2","0.2","0","0","0","0"
"4","28","7","454","38","15.1","7.3","0.2","197.147","17.361","1087.986","1021.689"
"4","28","8","705","62","18.5","7.3","0.2","464.83","24.001","2859.604","2730.532"
"4","28","9","184","209","21.2","7.2","0.2","350.953","25.372","2093.98","1992.037"
"4","28","10","301","257","23.1","6.9","0.2","544.448","29.758","3197.194","3056.16"
"4","28","11","186","314","24.1","6","0.2","505.867","30.894","2931.324","2799.711"
"4","28","12","139","322","24.5","5","0.2","471.703","31.629","2715.972","2591.989"
"4","28","13","113","295","24.6","4","0.2","395.977","31.451","2279.342","2170.831"
"4","28","14","74","235","24.5","2.9","0.2","289.719","30.465","1670.589","1583.649"
"4","28","15","39","158","24.3","2","0.2","177.415","28.628","1023.098","959.101"
"4","28","16","0","76","23.2","1.4","0.2","68.261","25.093","382.637","341.333"
"4","28","17","0","8","22","1.4","0.2","6.806","22.158","21.137","0"
"4","28","18","0","0","21.5","1.8","0.2","0","21.5","0","0"
"4","28","19","0","0","20.9","2.2","0.2","0","20.9","0","0"
"4","28","20","0","0","20.2","2.7","0.2","0","20.2","0","0"
"4","28","21","0","0","19.6","3.3","0.2","0","19.6","0","0"
"4","28","22","0","0","19","3.7","0.2","0","19","0","0"
"4","28","23","0","0","18.7","4","0.2","0","18.7","0","0"
"4","29","0","0","0","18.4","4.3","0.2","0","18.4","0","0"
"4","29","1","0","0","18.1","4.6","0.2","0","18.1","0","0"
"4","29","2","0","0","17.7","4.8","0.2","0","17.7","0","0"
"4","29","3","0","0","17.3","5","0.2","0","17.3","0","0"
"4","29","4","0","0","17","5.3","0.2","0","17","0","0"
"4","29","5","0","0","16.8","5.6","0.2","0","16.8","0","0"
"4","29","6","0","0","16.9","5.8","0.2","0","0","0","0"
"4","29","7","0","9","17.1","6","0.2","7.654","17.202","38.893","9.77"
"4","29","8","0","22","20","6","0.2","18.761","20.253","101.65","70.303"
"4","29","9","0","20","22.8","5.9","0.2","17.081","23.032","90.072","59.135"
"4","29","10","0","124","25","5.2","0.2","107.969","26.591","604.947","555.766"
"4","29","11","7","201","26","4.2","0.2","186.53","29.13","1052.051","987.027"
"4","29","12","109","316","26.4","3.7","0.2","419.646","33.982","2387.088","2274.759"
"4","29","13","60","276","26.4","3.3","0.2","326.508","32.679","1857.798","1764.224"
"4","29","14","0","96","26","3.1","0.2","82.657","27.643","457.786","413.82"
"4","29","15","0","87","25.2","3.1","0.2","75.209","26.699","420.801","378.145"
"4","29","16","0","37","23.7","2.9","0.2","31.6","24.351","171.386","137.569"
"4","29","17","0","3","22.2","2.2","0.2","2.547","22.25","7.482","0"
"4","29","18","0","0","21.6","1.2","0.2","0","21.6","0","0"
"4","29","19","0","0","21.4","1.2","0.2","0","21.4","0","0"
"4","29","20","0","0","21.2","2.2","0.2","0","21.2","0","0"
"4","29","21","0","0","21.1","3.5","0.2","0","21.1","0","0"
"4","29","22","0","0","21.2","4.3","0.2","0","21.2","0","0"
"4","29","23","0","0","21.2","4.6","0.2","0","21.2","0","0"
"4","30","0","0","0","20.9","4.6","0.2","0","20.9","0","0"
"4","30","1","0","0","20.6","4.7","0.2","0","20.6","0","0"
"4","30","2","0","0","20.3","4.6","0.2","0","20.3","0","0"
"4","30","3","0","0","19.9","4.5","0.2","0","19.9","0","0"
"4","30","4","0","0","19.7","4.8","0.2","0","19.7","0","0"
"4","30","5","0","0","19.5","4.9","0.2","0","19.5","0","0"
"4","30","6","0","0","19.7","5","0.2","0","0","0","0"
"4","30","7","0","6","19.9","5","0.2","5.099","19.977","24.961","0"
"4","30","8","0","20","22.4","5.6","0.2","17.052","22.641","90.903","59.937"
"4","30","9","361","180","24.3","5.8","0.2","461.621","30.675","2726.171","2601.827"
"4","30","10","791","103","25.4","6","0.2","824.68","36.528","4762.225","4565.735"
"4","30","11","361","277","25.8","6.1","0.2","649.365","34.437","3737.388","3577.213"
"4","30","12","156","318","25.8","6.3","0.2","484.396","32.093","2788.36","2661.813"
"4","30","13","9","204","25.5","6.4","0.2","191.612","27.96","1089.822","1023.46"
"4","30","14","0","115","24.9","6.4","0.2","100.028","26.186","562.259","514.591"
"4","30","15","157","165","23.8","6.1","0.2","270.468","27.412","1599.286","1514.872"
"4","30","16","68","83","22.5","5.5","0.2","115.467","24.146","662.664","611.438"
"4","30","17","64","13","21.4","4.9","0.2","33.115","21.807","102.345","70.973"
"4","30","18","0","0","20.7","4.8","0.2","0","20.7","0","0"
"4","30","19","0","0","20.4","5.1","0.2","0","20.4","0","0"
"4","30","20","0","0","20.3","5.6","0.2","0","20.3","0","0"
"4","30","21","0","0","20.1","6.3","0.2","0","20.1","0","0"
"4","30","22","0","0","19.8","6.8","0.2","0","19.8","0","0"
"4","30","23","0","0","19.5","6.8","0.2","0","19.5","0","0"
"5","1","0","0","0","19.1","6.7","0.2","0","19.1","0","0"
"5","1","1","0","0","18.8","6.6","0.2","0","18.8","0","0"
"5","1","2","0","0","18.4","6.4","0.2","0","18.4","0","0"
"5","1","3","0","0","18.1","5.9","0.2","0","18.1","0","0"
"5","1","4","0","0","17.7","5.4","0.2","0","17.7","0","0"
"5","1","5","0","0","17.1","5","0.2","0","17.1","0","0"
"5","1","6","0","0","16.8","4.9","0.2","0","0","0","0"
"5","1","7","383","42","16.8","5.1","0.2","179.123","19.416","976.606","914.256"
"5","1","8","14","95","21.2","3.4","0.2","91.862","22.947","529.847","483.328"
"5","1","9","45","232","22.4","4.2","0.2","264.382","26.856","1547.727","1465.14"
"5","1","10","114","352","23.4","4.8","0.2","460.875","30.554","2676.382","2553.802"
"5","1","11","24","238","23.9","5.3","0.2","239.145","27.379","1372.763","1296.376"
"5","1","12","52","373","24.2","5.7","0.2","429.777","30.163","2476.478","2360.982"
"5","1","13","24","150","24.4","6.1","0.2","162.063","26.551","924.076","863.587"
"5","1","14","56","282","24.4","6.3","0.2","329.452","28.687","1918.363","1822.643"
"5","1","15","19","127","24","6.2","0.2","125.731","25.658","724.18","670.774"
"5","1","16","1","57","23.4","6.1","0.2","50.1","24.067","277.717","240.131"
"5","1","17","0","4","22.7","6","0.2","3.398","22.738","10.117","0"
"5","1","18","0","0","22.2","6","0.2","0","22.2","0","0"
"5","1","19","0","0","21.9","6.2","0.2","0","21.9","0","0"
"5","1","20","0","0","21.7","6.3","0.2","0","21.7","0","0"
"5","1","21","0","0","21.5","6.3","0.2","0","21.5","0","0"
"5","1","22","0","0","21.4","6.8","0.2","0","21.4","0","0"
"5","1","23","0","0","21.3","7.7","0.2","0","21.3","0","0"
"5","2","0","0","0","20.8","8","0.2","0","20.8","0","0"
"5","2","1","0","0","20","7.7","0.2","0","20","0","0"
"5","2","2","0","0","19.3","7.1","0.2","0","19.3","0","0"
"5","2","3","0","0","19","6.6","0.2","0","19","0","0"
"5","2","4","0","0","18.9","6.5","0.2","0","18.9","0","0"
"5","2","5","0","0","19","6.6","0.2","0","19","0","0"
"5","2","6","0","0","19.2","6.8","0.2","0","0","0","0"
"5","2","7","0","30","19.4","7","0.2","25.635","19.707","135.72","103.166"
"5","2","8","616","73","20.8","8","0.2","430.34","25.566","2626.128","2505.329"
"5","2","9","732","93","21.5","8.5","0.2","658.672","28.462","3960.926","3792.83"
"5","2","10","778","110","22","8.7","0.2","819.779","30.497","4847.52","4648.008"
"5","2","11","844","100","22.3","8.7","0.2","935.271","31.983","5468.172","5246.668"
"5","2","12","853","97","22.3","8.5","0.2","944.258","32.246","5511.399","5288.363"
"5","2","13","25","266","22.1","8.3","0.2","268.515","24.966","1565.167","1481.962"
"5","2","14","25","209","21.8","7.9","0.2","211.331","24.143","1235.881","1164.344"
"5","2","15","21","139","21.3","7.3","0.2","139.151","22.938","813.923","757.337"
"5","2","16","521","54","20.6","6.5","0.2","293.071","24.329","1724.86","1635.997"
"5","2","17","0","3","19.9","5.7","0.2","2.547","19.93","7.586","0"
"5","2","18","0","0","19.4","5.3","0.2","0","19.4","0","0"
"5","2","19","0","0","19.1","5","0.2","0","19.1","0","0"
"5","2","20","0","0","18.9","4.7","0.2","0","18.9","0","0"
"5","2","21","0","0","18.7","4.4","0.2","0","18.7","0","0"
"5","2","22","0","0","18.5","4.2","0.2","0","18.5","0","0"
"5","2","23","0","0","18.3","3.9","0.2","0","18.3","0","0"
"5","3","0","0","0","18.1","3.8","0.2","0","18.1","0","0"
"5","3","1","0","0","17.9","3.8","0.2","0","17.9","0","0"
"5","3","2","0","0","17.7","3.9","0.2","0","17.7","0","0"
"5","3","3","0","0","17.5","4","0.2","0","17.5","0","0"
"5","3","4","0","0","17.2","4.2","0.2","0","17.2","0","0"
"5","3","5","0","0","16.9","4.3","0.2","0","16.9","0","0"
"5","3","6","0","0","16.9","4.5","0.2","0","0","0","0"
"5","3","7","345","41","17.1","4.6","0.2","166.378","19.689","901.469","841.782"
"5","3","8","654","67","18.5","4.8","0.2","444.266","25.455","2715.197","2591.242"
"5","3","9","789","78","19.6","4.6","0.2","680.713","30.518","4065.656","3893.849"
"5","3","10","854","83","20.6","4.2","0.2","847.584","34.926","4932.237","4729.724"
"5","3","11","888","82","21.3","3.8","0.2","946.888","38.234","5407.172","5187.829"
"5","3","12","895","81","21.8","3.4","0.2","965.617","40.154","5466.267","5244.831"
"5","3","13","880","78","22.1","3.2","0.2","902.644","39.83","5136.614","4926.858"
"5","3","14","842","72","22.1","3.1","0.2","765.264","37.408","4432.96","4248.138"
"5","3","15","763","62","21.9","3.1","0.2","566.18","33.253","3361.995","3215.121"
"5","3","16","592","45","21.1","3","0.2","310.998","27.386","1808.581","1716.751"
"5","3","17","0","0","20.1","3.2","0.2","0","0","0","0"
"5","3","18","0","0","19.5","3.5","0.2","0","19.5","0","0"
"5","3","19","0","0","19.4","3.5","0.2","0","19.4","0","0"
"5","3","20","0","0","19.1","3.6","0.2","0","19.1","0","0"
"5","3","21","0","0","18.6","3.8","0.2","0","18.6","0","0"
"5","3","22","0","0","18","4.2","0.2","0","18","0","0"
"5","3","23","0","0","17.5","4.4","0.2","0","17.5","0","0"
"5","4","0","0","0","17","4.5","0.2","0","17","0","0"
"5","4","1","0","0","16.6","4.7","0.2","0","16.6","0","0"
"5","4","2","0","0","16.1","4.9","0.2","0","16.1","0","0"
"5","4","3","0","0","15.6","5.1","0.2","0","15.6","0","0"
"5","4","4","0","0","15.3","5.2","0.2","0","15.3","0","0"
"5","4","5","0","0","15.2","5.3","0.2","0","15.2","0","0"
"5","4","6","0","0","15.4","5.5","0.2","0","0","0","0"
"5","4","7","465","32","15.6","5.6","0.2","193.422","18.248","1047.447","982.587"
"5","4","8","16","101","17.7","5.6","0.2","99.314","19.102","584.102","535.66"
"5","4","9","834","64","19.3","5","0.2","691.539","29.836","4145.343","3970.712"
"5","4","10","888","70","20.7","4.1","0.2","861.414","35.469","5004.706","4799.625"
"5","4","11","914","74","21.9","3.5","0.2","961.341","39.896","5454.983","5233.946"
"5","4","12","918","74","22.8","2.9","0.2","978.566","42.995","5478.063","5256.208"
"5","4","13","903","72","23.4","2.2","0.2","915.545","44.884","5106.352","4897.668"
"5","4","14","853","71","23.5","2.3","0.2","771.864","41.298","4403.551","4219.771"
"5","4","15","769","62","23.2","3","0.2","569.157","34.805","3359.922","3213.121"
"5","4","16","1","58","21.9","3.4","0.2","51.436","22.876","286.453","248.558"
"5","4","17","0","0","20.5","3.6","0.2","0","0","0","0"
"5","4","18","0","0","19.8","3.8","0.2","0","19.8","0","0"
"5","4","19","0","0","19.4","4","0.2","0","19.4","0","0"
"5","4","20","0","0","19","4.3","0.2","0","19","0","0"
"5","4","21","0","0","18.7","4.6","0.2","0","18.7","0","0"
"5","4","22","0","0","18.3","4.8","0.2","0","18.3","0","0"
"5","4","23","0","0","17.9","4.8","0.2","0","17.9","0","0"
"5","5","0","0","0","17.5","4.7","0.2","0","17.5","0","0"
"5","5","1","0","0","17.1","4.6","0.2","0","17.1","0","0"
"5","5","2","0","0","16.7","4.7","0.2","0","16.7","0","0"
"5","5","3","0","0","16.2","5.1","0.2","0","16.2","0","0"
"5","5","4","0","0","15.9","5.4","0.2","0","15.9","0","0"
"5","5","5","0","0","15.8","5.6","0.2","0","15.8","0","0"
"5","5","6","0","0","16","5.7","0.2","0","0","0","0"
"5","5","7","62","47","16.1","5.8","0.2","71.93","17.073","391.757","350.13"
