"PVWatts Hourly PV Performance Data"
"Requested Location","sydney australia"
"Location","Lat, Lng: -33.87, 151.22"
"Latitude (DD)","-33.87"
"Longitude (DD)","151.22"
"Elevation (m)","38"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","33.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","3","11","893","83","15.7","3.9","0.2","953.549","32.518","5584.413","5358.791"
"8","3","12","877","87","16.5","4.4","0.2","944.173","32.017","5539.892","5315.847"
"8","3","13","858","81","16.8","4.9","0.2","864.525","30.116","5135.223","4925.517"
"8","3","14","807","74","16.7","5.1","0.2","716.982","27.489","4337.606","4156.162"
"8","3","15","705","60","16","5.1","0.2","495.547","23.47","3059.092","2922.952"
"8","3","16","479","37","15","5.1","0.2","233.982","18.448","1332.14","1257.192"
"8","3","17","0","0","14","5","0.2","0","0","0","0"
"8","3","18","0","0","13.5","4.8","0.2","0","13.5","0","0"
"8","3","19","0","0","12.9","4.7","0.2","0","12.9","0","0"
"8","3","20","0","0","12.4","4.5","0.2","0","12.4","0","0"
"8","3","21","0","0","11.9","4.1","0.2","0","11.9","0","0"
"8","3","22","0","0","11.5","3.7","0.2","0","11.5","0","0"
"8","3","23","0","0","11.1","3.4","0.2","0","11.1","0","0"
"8","4","0","0","0","10.7","3.2","0.2","0","10.7","0","0"
"8","4","1","0","0","10.5","3.2","0.2","0","10.5","0","0"
"8","4","2","0","0","10.3","3.3","0.2","0","10.3","0","0"
"8","4","3","0","0","10.1","3.4","0.2","0","10.1","0","0"
"8","4","4","0","0","9.9","3.4","0.2","0","9.9","0","0"
"8","4","5","0","0","9.7","3.4","0.2","0","9.7","0","0"
"8","4","6","0","0","9.9","3.3","0.2","0","0","0","0"
"8","4","7","0","26","10.6","3.3","0.2","21.844","11.018","119.789","87.8"
"8","4","8","0","88","11.4","3.2","0.2","76.98","12.911","458.856","414.852"
"8","4","9","25","168","11.7","3.2","0.2","170.943","15.052","1035.724","971.28"
"8","4","10","207","242","12.5","2.6","0.2","438.06","22.019","2647.404","2525.851"
"8","4","11","3","176","12.7","2.1","0.2","158.227","16.465","937.526","876.56"
"8","4","12","35","241","12.9","1.5","0.2","269.171","20.176","1602.428","1517.902"
"8","4","13","215","243","12.9","0.9","0.2","446.934","26.911","2651.754","2530.047"
"8","4","14","737","93","13","0.7","0.2","688.878","35.885","4029.861","3859.322"
"8","4","15","283","112","12.9","0.9","0.2","292.245","22.106","1783.459","1692.519"
"8","4","16","361","47","12.5","1.4","0.2","199.599","17.956","1138.923","1070.821"
"8","4","17","0","0","12","1.7","0.2","0","0","0","0"
"8","4","18","0","0","11.7","1.9","0.2","0","11.7","0","0"
"8","4","19","0","0","11.3","2.6","0.2","0","11.3","0","0"
"8","4","20","0","0","10.6","3.8","0.2","0","10.6","0","0"
"8","4","21","0","0","9.6","4.3","0.2","0","9.6","0","0"
"8","4","22","0","0","8.6","4.3","0.2","0","8.6","0","0"
"8","4","23","0","0","7.9","4.1","0.2","0","7.9","0","0"
"8","5","0","0","0","7.5","3.9","0.2","0","7.5","0","0"
"8","5","1","0","0","7.2","3.8","0.2","0","7.2","0","0"
"8","5","2","0","0","7","3.7","0.2","0","7","0","0"
"8","5","3","0","0","6.8","3.6","0.2","0","6.8","0","0"
"8","5","4","0","0","6.8","3.6","0.2","0","6.8","0","0"
"8","5","5","0","0","6.7","3.5","0.2","0","6.7","0","0"
"8","5","6","0","0","7.1","3.4","0.2","0","0","0","0"
"8","5","7","498","33","8.1","3.6","0.2","229.977","12.258","1331.083","1256.172"
"8","5","8","144","121","9.6","3.9","0.2","210.596","13.321","1311.694","1237.471"
"8","5","9","311","174","10.4","4","0.2","430.149","17.883","2667.767","2545.493"
"8","5","10","14","193","12.6","4.4","0.2","185.527","15.636","1114.256","1047.029"
"8","5","11","309","257","13.7","4.8","0.2","581.8","22.745","3510.504","3358.368"
"8","5","12","177","278","14.3","5.2","0.2","462.606","21.132","2791.698","2665.032"
"8","5","13","72","240","14.5","5.3","0.2","300.799","18.888","1815.305","1723.237"
"8","5","14","131","196","14.5","5.2","0.2","305.783","19.029","1864.678","1770.86"
"8","5","15","729","53","14.2","5","0.2","502.294","21.868","3121.098","2982.76"
"8","5","16","18","48","13.4","4.7","0.2","53.404","14.235","301.013","262.602"
"8","5","17","0","0","12.6","4.6","0.2","0","0","0","0"
"8","5","18","0","0","12","4.6","0.2","0","12","0","0"
"8","5","19","0","0","11.6","4.5","0.2","0","11.6","0","0"
"8","5","20","0","0","11.2","4.4","0.2","0","11.2","0","0"
"8","5","21","0","0","11","4.3","0.2","0","11","0","0"
"8","5","22","0","0","10.7","4.3","0.2","0","10.7","0","0"
"8","5","23","0","0","10.5","4.3","0.2","0","10.5","0","0"
"8","6","0","0","0","10.2","4.3","0.2","0","10.2","0","0"
"8","6","1","0","0","9.9","4.3","0.2","0","9.9","0","0"
"8","6","2","0","0","9.7","4.3","0.2","0","9.7","0","0"
"8","6","3","0","0","9.4","4.3","0.2","0","9.4","0","0"
"8","6","4","0","0","9.3","4.3","0.2","0","9.3","0","0"
"8","6","5","0","0","9.2","4.3","0.2","0","9.2","0","0"
"8","6","6","0","0","9.4","4.2","0.2","0","0","0","0"
"8","6","7","509","34","10.2","4.3","0.2","235.308","14.046","1357.086","1281.254"
"8","6","8","738","54","11.4","4.5","0.2","504.272","19.615","3159.996","3020.279"
"8","6","9","831","65","11.9","4.5","0.2","716.259","23.547","4398.632","4215.026"
"8","6","10","863","77","13.5","4.4","0.2","864.186","27.716","5178.041","4966.817"
"8","6","11","879","81","14.1","4.3","0.2","941.245","29.781","5567.512","5342.488"
"8","6","12","877","82","14.5","4.2","0.2","941.424","30.403","5554.851","5330.275"
"8","6","13","848","81","14.8","4","0.2","858.131","29.728","5101.355","4892.849"
"8","6","14","794","75","14.8","3.8","0.2","709.891","27.539","4290.795","4111.01"
"8","6","15","688","63","14.4","3.4","0.2","489.705","23.76","3018.274","2883.58"
"8","6","16","162","50","13.6","3.2","0.2","120.482","15.934","687.713","635.6"
"8","6","17","0","0","13","3.2","0.2","0","0","0","0"
"8","6","18","0","0","12.6","3.4","0.2","0","12.6","0","0"
"8","6","19","0","0","12","3.6","0.2","0","12","0","0"
"8","6","20","0","0","11.2","3.7","0.2","0","11.2","0","0"
"8","6","21","0","0","10.5","3.6","0.2","0","10.5","0","0"
"8","6","22","0","0","10.1","3.6","0.2","0","10.1","0","0"
"8","6","23","0","0","9.8","3.4","0.2","0","9.8","0","0"
"8","7","0","0","0","9.5","3.3","0.2","0","9.5","0","0"
"8","7","1","0","0","9.4","3.3","0.2","0","9.4","0","0"
"8","7","2","0","0","9.3","3.3","0.2","0","9.3","0","0"
"8","7","3","0","0","9.3","3.4","0.2","0","9.3","0","0"
"8","7","4","0","0","9.4","3.4","0.2","0","9.4","0","0"
"8","7","5","0","0","9.4","3.4","0.2","0","9.4","0","0"
"8","7","6","0","0","9.6","3.4","0.2","0","0","0","0"
"8","7","7","472","37","10.5","3.5","0.2","227.913","14.692","1315.153","1240.807"
"8","7","8","709","58","11.7","3.6","0.2","492.709","20.83","3071.73","2935.141"
"8","7","9","814","69","12.4","3.5","0.2","715.14","25.833","4351.773","4169.827"
"8","7","10","864","77","14.1","3","0.2","866.196","31.705","5110.375","4901.55"
"8","7","11","885","80","14.9","2.7","0.2","946.94","35.149","5484.95","5262.852"
"8","7","12","885","80","15.4","2.5","0.2","947.763","36.411","5462.317","5241.02"
"8","7","13","867","74","15.7","2.5","0.2","867.697","34.955","5054.682","4847.83"
"8","7","14","816","69","15.7","2.6","0.2","720.216","31.424","4289.061","4109.338"
"8","7","15","713","59","15.3","2.6","0.2","500.231","26.242","3055.67","2919.651"
"8","7","16","483","38","14.4","2.7","0.2","236.081","19.367","1348.147","1272.632"
"8","7","17","0","0","13.7","2.7","0.2","0","0","0","0"
"8","7","18","0","0","13.4","2.7","0.2","0","13.4","0","0"
"8","7","19","0","0","13.2","2.7","0.2","0","13.2","0","0"
"8","7","20","0","0","12.8","3","0.2","0","12.8","0","0"
"8","7","21","0","0","12.2","3.4","0.2","0","12.2","0","0"
"8","7","22","0","0","11.5","3.5","0.2","0","11.5","0","0"
"8","7","23","0","0","10.9","3.4","0.2","0","10.9","0","0"
"8","8","0","0","0","10.3","3.3","0.2","0","10.3","0","0"
"8","8","1","0","0","10","3.2","0.2","0","10","0","0"
"8","8","2","0","0","9.9","3.2","0.2","0","9.9","0","0"
"8","8","3","0","0","9.8","3.2","0.2","0","9.8","0","0"
"8","8","4","0","0","9.9","3.2","0.2","0","9.9","0","0"
"8","8","5","0","0","9.9","3.3","0.2","0","9.9","0","0"
"8","8","6","0","0","10.3","3.4","0.2","0","0","0","0"
"8","8","7","428","42","11.5","3.6","0.2","217.222","15.439","1252.988","1180.845"
"8","8","8","317","110","12.9","4","0.2","318.821","18.458","1977.677","1879.855"
"8","8","9","384","165","13.5","4.1","0.2","490.193","21.908","3001.434","2867.336"
"8","8","10","0","95","14.6","4.1","0.2","80.455","15.972","466.879","422.591"
"8","8","11","0","129","14.9","3.9","0.2","111.015","16.846","647.425","596.74"
"8","8","12","0","147","15.1","3.8","0.2","127.615","17.37","746.494","692.298"
"8","8","13","0","128","15.1","3.8","0.2","110.416","17.066","645.71","595.085"
"8","8","14","0","105","15","3.7","0.2","90.073","16.631","527.613","481.173"
"8","8","15","0","64","14.6","3.5","0.2","53.934","15.609","313.199","274.356"
"8","8","16","0","19","14.1","3.2","0.2","15.932","14.411","85.753","54.97"
"8","8","17","0","0","13.6","3.2","0.2","0","0","0","0"
"8","8","18","0","0","13.4","3.2","0.2","0","13.4","0","0"
"8","8","19","0","0","13.2","3.1","0.2","0","13.2","0","0"
"8","8","20","0","0","12.9","3","0.2","0","12.9","0","0"
"8","8","21","0","0","12.5","2.9","0.2","0","12.5","0","0"
"8","8","22","0","0","12.2","2.8","0.2","0","12.2","0","0"
"8","8","23","0","0","11.9","2.8","0.2","0","11.9","0","0"
"8","9","0","0","0","11.6","2.8","0.2","0","11.6","0","0"
"8","9","1","0","0","11.4","2.7","0.2","0","11.4","0","0"
"8","9","2","0","0","11.2","2.8","0.2","0","11.2","0","0"
"8","9","3","0","0","11","2.8","0.2","0","11","0","0"
"8","9","4","0","0","10.8","2.8","0.2","0","10.8","0","0"
"8","9","5","0","0","10.7","2.8","0.2","0","10.7","0","0"
"8","9","6","0","0","10.9","2.6","0.2","0","0","0","0"
"8","9","7","0","44","11.7","2.5","0.2","38.626","12.549","217.987","182.517"
"8","9","8","84","127","12.6","2.2","0.2","172.612","16.655","1051.52","986.515"
"8","9","9","276","187","13.1","2","0.2","418.246","23.316","2534.815","2417.251"
"8","9","10","852","81","14.8","1.1","0.2","862.419","40.564","4911.221","4709.452"
"8","9","11","872","85","15.6","0.9","0.2","942.565","45.194","5242.057","5028.566"
"8","9","12","867","86","16.1","1","0.2","939.497","44.849","5232.207","5019.064"
"8","9","13","848","82","16.4","1.2","0.2","861.638","41.518","4887.232","4686.313"
"8","9","14","786","78","16.4","1.5","0.2","708.658","35.699","4147.022","3972.331"
"8","9","15","674","67","16.2","1.8","0.2","488.689","28.691","2954.022","2821.605"
"8","9","16","424","45","15.5","2.2","0.2","220.977","20.608","1258.839","1186.488"
"8","9","17","0","0","14.9","2.6","0.2","0","0","0","0"
"8","9","18","0","0","14.6","2.8","0.2","0","14.6","0","0"
"8","9","19","0","0","14.4","2.9","0.2","0","14.4","0","0"
"8","9","20","0","0","14.1","2.9","0.2","0","14.1","0","0"
"8","9","21","0","0","13.8","2.8","0.2","0","13.8","0","0"
"8","9","22","0","0","13.5","2.9","0.2","0","13.5","0","0"
"8","9","23","0","0","13.1","2.9","0.2","0","13.1","0","0"
"8","10","0","0","0","12.7","2.8","0.2","0","12.7","0","0"
"8","10","1","0","0","12.2","2.7","0.2","0","12.2","0","0"
"8","10","2","0","0","11.7","2.6","0.2","0","11.7","0","0"
"8","10","3","0","0","11.3","2.7","0.2","0","11.3","0","0"
"8","10","4","0","0","10.9","2.9","0.2","0","10.9","0","0"
"8","10","5","0","0","10.6","3","0.2","0","10.6","0","0"
"8","10","6","0","0","10.7","3","0.2","0","0","0","0"
"8","10","7","459","42","11.5","3","0.2","229.254","16.082","1326.438","1251.692"
"8","10","8","687","66","12.9","3","0.2","490.963","22.915","3034.798","2899.518"
"8","10","9","791","80","13.7","3","0.2","713.346","28.222","4296.493","4116.506"
"8","10","10","849","84","15.3","2.6","0.2","864.332","34.13","5046.621","4840.054"
"8","10","11","866","88","15.9","2.2","0.2","941.375","37.981","5387.457","5168.813"
"8","10","12","865","88","16.5","1.7","0.2","940.853","40.946","5321.236","5104.938"
"8","10","13","848","82","17.1","1.4","0.2","862.384","41.08","4898.788","4697.46"
"8","10","14","792","77","17.6","1.5","0.2","712.551","37.004","4147.591","3972.881"
"8","10","15","685","65","17.5","1.9","0.2","490.834","29.787","2955.002","2822.549"
"8","10","16","463","41","16.7","2.4","0.2","231.263","21.846","1312.842","1238.578"
"8","10","17","0","0","15.9","2.9","0.2","0","0","0","0"
"8","10","18","0","0","15.4","3.1","0.2","0","15.4","0","0"
"8","10","19","0","0","15.1","3.2","0.2","0","15.1","0","0"
"8","10","20","0","0","14.7","3.4","0.2","0","14.7","0","0"
"8","10","21","0","0","14.3","3.5","0.2","0","14.3","0","0"
"8","10","22","0","0","13.9","3.5","0.2","0","13.9","0","0"
"8","10","23","0","0","13.4","3.3","0.2","0","13.4","0","0"
"8","11","0","0","0","13","3.1","0.2","0","13","0","0"
"8","11","1","0","0","12.5","2.9","0.2","0","12.5","0","0"
"8","11","2","0","0","12","2.6","0.2","0","12","0","0"
"8","11","3","0","0","11.6","2.5","0.2","0","11.6","0","0"
"8","11","4","0","0","11.2","2.5","0.2","0","11.2","0","0"
"8","11","5","0","0","10.8","2.6","0.2","0","10.8","0","0"
"8","11","6","0","0","10.7","2.6","0.2","0","0","0","0"
"8","11","7","486","40","11.4","2.6","0.2","237.472","16.491","1375.223","1298.749"
"8","11","8","713","62","12.9","2.6","0.2","502.74","23.896","3097.577","2960.073"
"8","11","9","815","74","13.8","2.5","0.2","725.902","29.935","4343.403","4161.755"
"8","11","10","867","79","16.7","2.1","0.2","875.816","37.672","5041.935","4835.534"
"8","11","11","888","82","17.4","2","0.2","956.719","40.749","5413.569","5194"
"8","11","12","886","83","17.8","1.9","0.2","956.259","41.619","5391.877","5173.076"
"8","11","13","868","79","18.1","1.7","0.2","877.581","40.925","4986.624","4782.184"
"8","11","14","814","74","18.3","1.3","0.2","726.42","39.014","4194.251","4017.887"
"8","11","15","717","62","18","1","0.2","506.552","33.577","3006.422","2872.148"
"8","11","16","498","41","17.2","1.1","0.2","244.044","24.378","1374.579","1298.128"
"8","11","17","0","0","16.1","1.8","0.2","0","0","0","0"
"8","11","18","0","0","15.3","2.5","0.2","0","15.3","0","0"
"8","11","19","0","0","14.5","3","0.2","0","14.5","0","0"
"8","11","20","0","0","13.8","3.1","0.2","0","13.8","0","0"
"8","11","21","0","0","13.3","2.9","0.2","0","13.3","0","0"
"8","11","22","0","0","12.7","2.8","0.2","0","12.7","0","0"
"8","11","23","0","0","12.2","2.7","0.2","0","12.2","0","0"
"8","12","0","0","0","11.7","2.6","0.2","0","11.7","0","0"
"8","12","1","0","0","11.3","2.5","0.2","0","11.3","0","0"
"8","12","2","0","0","10.9","2.6","0.2","0","10.9","0","0"
"8","12","3","0","0","10.4","2.7","0.2","0","10.4","0","0"
"8","12","4","0","0","10.1","2.9","0.2","0","10.1","0","0"
"8","12","5","0","0","9.9","3","0.2","0","9.9","0","0"
"8","12","6","0","0","10.1","3.2","0.2","0","0","0","0"
"8","12","7","444","45","11.1","3.4","0.2","227.434","15.365","1325.725","1251.004"
"8","12","8","641","77","12.6","3.7","0.2","480.042","21.358","2980.822","2847.455"
"8","12","9","741","96","13.5","3.9","0.2","697.909","25.834","4236.138","4058.29"
"8","12","10","358","233","15.8","4.4","0.2","578.493","25.292","3467.918","3317.291"
"8","12","11","99","290","16.3","5","0.2","382.369","22.082","2280.882","2172.316"
"8","12","12","0","98","16","5.7","0.2","83.043","17.152","477.669","432.999"
"8","12","13","814","97","15.8","5.8","0.2","858.649","27.654","5133.241","4923.605"
"8","12","14","793","80","15.8","5.9","0.2","717.544","25.614","4361.706","4179.408"
"8","12","15","686","69","15.2","5.8","0.2","498.197","22.106","3087.98","2950.815"
"8","12","16","0","15","14.2","5.6","0.2","12.567","14.376","67.22","37.094"
"8","12","17","0","0","13.1","5.5","0.2","0","0","0","0"
"8","12","18","0","0","12.2","5.4","0.2","0","12.2","0","0"
"8","12","19","0","0","11.6","5.2","0.2","0","11.6","0","0"
"8","12","20","0","0","11.3","5.2","0.2","0","11.3","0","0"
"8","12","21","0","0","11.2","5.3","0.2","0","11.2","0","0"
"8","12","22","0","0","11.2","5.6","0.2","0","11.2","0","0"
"8","12","23","0","0","11.2","5.8","0.2","0","11.2","0","0"
"8","13","0","0","0","11.2","5.9","0.2","0","11.2","0","0"
"8","13","1","0","0","11","5.9","0.2","0","11","0","0"
"8","13","2","0","0","10.8","5.8","0.2","0","10.8","0","0"
"8","13","3","0","0","10.7","5.6","0.2","0","10.7","0","0"
"8","13","4","0","0","10.5","5.5","0.2","0","10.5","0","0"
"8","13","5","0","0","10.4","5.4","0.2","0","10.4","0","0"
"8","13","6","0","0","10.6","5.4","0.2","0","0","0","0"
"8","13","7","511","41","11.5","5.3","0.2","248.553","15.087","1454.739","1375.447"
"8","13","8","743","59","12.7","5.2","0.2","518.857","20.424","3239.954","3097.405"
"8","13","9","843","67","13.3","5.1","0.2","735.357","24.36","4493.011","4306.061"
"8","13","10","889","77","15","4.6","0.2","895.636","29.335","5321.082","5104.789"
"8","13","11","908","80","15.9","4.3","0.2","975.984","32.152","5707.066","5477.097"
"8","13","12","902","81","16.6","4.1","0.2","971.339","33.233","5656.571","5428.391"
"8","13","13","878","77","17.1","3.9","0.2","885.697","32.726","5194.74","4982.925"
"8","13","14","826","73","17.2","3.9","0.2","735.267","30.197","4392.447","4209.06"
"8","13","15","724","62","16.8","3.9","0.2","510.826","25.849","3124.039","2985.597"
"8","13","16","512","41","15.8","4","0.2","248.695","20.061","1428.18","1349.829"
"8","13","17","0","0","14.8","4.3","0.2","0","0","0","0"
"8","13","18","0","0","13.8","4.6","0.2","0","13.8","0","0"
"8","13","19","0","0","12.9","4.5","0.2","0","12.9","0","0"
"8","13","20","0","0","12.3","4.4","0.2","0","12.3","0","0"
"8","13","21","0","0","11.8","4.2","0.2","0","11.8","0","0"
"8","13","22","0","0","11.5","4.1","0.2","0","11.5","0","0"
"8","13","23","0","0","11.3","4","0.2","0","11.3","0","0"
"8","14","0","0","0","11.2","3.9","0.2","0","11.2","0","0"
"8","14","1","0","0","11.1","3.8","0.2","0","11.1","0","0"
"8","14","2","0","0","10.9","3.6","0.2","0","10.9","0","0"
"8","14","3","0","0","10.7","3.3","0.2","0","10.7","0","0"
"8","14","4","0","0","10.5","3.2","0.2","0","10.5","0","0"
"8","14","5","0","0","10.2","3","0.2","0","10.2","0","0"
"8","14","6","0","0","10.5","2.8","0.2","0","0","0","0"
"8","14","7","519","41","11.5","2.9","0.2","251.938","16.632","1469.222","1389.417"
"8","14","8","733","61","12.9","2.9","0.2","516.112","23.608","3183.597","3043.044"
"8","14","9","829","70","13.6","2.9","0.2","729.183","28.696","4381.299","4198.307"
"8","14","10","874","78","15.2","2.3","0.2","884.505","35.567","5129.373","4919.874"
"8","14","11","894","81","15.9","1.9","0.2","964.772","39.927","5472.006","5250.366"
"8","14","12","894","80","16.5","1.6","0.2","963.424","42.078","5417.805","5198.086"
"8","14","13","880","75","16.9","1.4","0.2","885.872","41.528","5017.78","4812.235"
"8","14","14","830","69","17","1.5","0.2","727.937","36.821","4238.288","4060.363"
"8","14","15","734","59","16.7","1.7","0.2","513.398","30.106","3089.089","2951.885"
"8","14","16","524","40","15.8","1.9","0.2","251.738","21.985","1436.173","1357.539"
"8","14","17","0","0","15","2","0.2","0","0","0","0"
"8","14","18","0","0","14.7","1.7","0.2","0","14.7","0","0"
"8","14","19","0","0","14.8","0.9","0.2","0","14.8","0","0"
"8","14","20","0","0","14.8","0.8","0.2","0","14.8","0","0"
"8","14","21","0","0","14.5","1.6","0.2","0","14.5","0","0"
"8","14","22","0","0","13.7","2.5","0.2","0","13.7","0","0"
"8","14","23","0","0","12.8","3","0.2","0","12.8","0","0"
"8","15","0","0","0","12.1","3.1","0.2","0","12.1","0","0"
"8","15","1","0","0","11.7","3","0.2","0","11.7","0","0"
"8","15","2","0","0","11.4","2.8","0.2","0","11.4","0","0"
"8","15","3","0","0","11.2","2.7","0.2","0","11.2","0","0"
"8","15","4","0","0","11.2","2.6","0.2","0","11.2","0","0"
"8","15","5","0","0","11.2","2.4","0.2","0","11.2","0","0"
"8","15","6","0","0","11.7","2.3","0.2","0","0","0","0"
"8","15","7","450","48","13","2.3","0.2","233.835","18.314","1357.093","1281.261"
"8","15","8","670","73","14.5","2.3","0.2","495.008","25.943","3021.868","2887.046"
"8","15","9","771","86","15.2","2.3","0.2","709.843","31.573","4213.657","4036.605"
"8","15","10","0","47","16.6","2.4","0.2","39.63","17.49","221.249","185.664"
"8","15","11","20","236","16.9","2.6","0.2","231.548","21.911","1357.576","1281.727"
"8","15","12","88","292","17","2.9","0.2","372.843","24.662","2197.977","2092.349"
"8","15","13","98","265","16.9","3.1","0.2","348.455","23.832","2067.052","1966.063"
"8","15","14","129","213","16.6","3.2","0.2","319.987","22.878","1919.249","1823.498"
"8","15","15","207","135","16.1","3.2","0.2","270.72","21.429","1646.902","1560.801"
"8","15","16","407","52","15.5","3.1","0.2","220.12","19.839","1266.729","1194.099"
"8","15","17","0","0","14.9","3","0.2","0","0","0","0"
"8","15","18","0","0","14.8","2.9","0.2","0","14.8","0","0"
"8","15","19","0","0","14.7","2.7","0.2","0","14.7","0","0"
"8","15","20","0","0","14.6","2.5","0.2","0","14.6","0","0"
"8","15","21","0","0","14.5","2.3","0.2","0","14.5","0","0"
"8","15","22","0","0","14.5","2.1","0.2","0","14.5","0","0"
"8","15","23","0","0","14.5","1.9","0.2","0","14.5","0","0"
"8","16","0","0","0","14.5","1.8","0.2","0","14.5","0","0"
"8","16","1","0","0","14.4","1.7","0.2","0","14.4","0","0"
"8","16","2","0","0","14.3","1.5","0.2","0","14.3","0","0"
"8","16","3","0","0","14.3","1.3","0.2","0","14.3","0","0"
"8","16","4","0","0","14.3","1.1","0.2","0","14.3","0","0"
"8","16","5","0","0","14.2","0.8","0.2","0","14.2","0","0"
"8","16","6","0","0","14.3","0.7","0.2","0","0","0","0"
"8","16","7","416","53","14.7","0.8","0.2","226.319","21.911","1297.714","1223.986"
"8","16","8","642","81","15.5","1.1","0.2","488.025","30.129","2928.967","2797.437"
"8","16","9","753","94","16","1.3","0.2","705.699","36.112","4112.943","3939.46"
"8","16","10","828","93","17.1","1.8","0.2","870.67","39.255","4970.82","4766.939"
"8","16","11","838","102","17.8","2","0.2","946.1","40.876","5340.218","5123.248"
"8","16","12","825","108","18.3","2","0.2","939.798","41.221","5297.045","5081.604"
"8","16","13","804","102","18.6","2.1","0.2","857.656","39.124","4898.724","4697.398"
"8","16","14","723","104","18.8","2.2","0.2","694.543","35.127","4062.033","3890.354"
"8","16","15","596","91","18.5","2.4","0.2","468.731","29.129","2820.694","2693.001"
"8","16","16","355","59","17.7","2.5","0.2","206.031","22.213","1175.229","1105.841"
"8","16","17","0","0","16.9","2.5","0.2","0","0","0","0"
"8","16","18","0","0","16.4","2","0.2","0","16.4","0","0"
"8","16","19","0","0","16.1","1.4","0.2","0","16.1","0","0"
"8","16","20","0","0","15.6","1.6","0.2","0","15.6","0","0"
"8","16","21","0","0","14.9","2.6","0.2","0","14.9","0","0"
"8","16","22","0","0","14.2","3.3","0.2","0","14.2","0","0"
"8","16","23","0","0","13.4","3.5","0.2","0","13.4","0","0"
"8","17","0","0","0","12.8","3.6","0.2","0","12.8","0","0"
"8","17","1","0","0","12.4","3.5","0.2","0","12.4","0","0"
"8","17","2","0","0","12","3.5","0.2","0","12","0","0"
"8","17","3","0","0","11.6","3.5","0.2","0","11.6","0","0"
"8","17","4","0","0","11.3","3.5","0.2","0","11.3","0","0"
"8","17","5","0","0","11","3.4","0.2","0","11","0","0"
"8","17","6","0","0","11.2","3.4","0.2","0","0","0","0"
"8","17","7","578","41","12.2","3.6","0.2","273.536","17.182","1603.178","1518.626"
"8","17","8","767","60","13.7","4.1","0.2","538.123","22.961","3327.8","3182.138"
"8","17","9","850","72","14.4","4.3","0.2","751.268","26.943","4539.35","4350.758"
"8","17","10","883","81","16.2","4","0.2","899.714","31.839","5287.235","5072.142"
"8","17","11","327","280","17.2","3.7","0.2","625.364","28.522","3680.973","3522.796"
"8","17","12","895","85","18","3.7","0.2","972.948","35.659","5606.148","5379.755"
"8","17","13","873","81","18.5","3.8","0.2","888.443","34.402","5170.93","4959.958"
"8","17","14","828","74","18.6","3.8","0.2","739.167","31.856","4383.138","4200.081"
"8","17","15","738","61","18.3","3.7","0.2","517.885","27.75","3143.609","3004.473"
"8","17","16","545","40","17.3","3.6","0.2","256.505","21.967","1466.895","1387.172"
"8","17","17","0","0","16.3","3.7","0.2","0","0","0","0"
"8","17","18","0","0","15.6","3.8","0.2","0","15.6","0","0"
"8","17","19","0","0","15.1","3.8","0.2","0","15.1","0","0"
"8","17","20","0","0","14.5","3.6","0.2","0","14.5","0","0"
"8","17","21","0","0","14","3.5","0.2","0","14","0","0"
"8","17","22","0","0","13.5","3.3","0.2","0","13.5","0","0"
"8","17","23","0","0","13","3.2","0.2","0","13","0","0"
"8","18","0","0","0","12.6","3.3","0.2","0","12.6","0","0"
"8","18","1","0","0","12.2","3.5","0.2","0","12.2","0","0"
"8","18","2","0","0","11.9","3.7","0.2","0","11.9","0","0"
"8","18","3","0","0","11.7","3.8","0.2","0","11.7","0","0"
"8","18","4","0","0","11.5","3.9","0.2","0","11.5","0","0"
"8","18","5","0","0","11.4","3.9","0.2","0","11.4","0","0"
"8","18","6","0","0","11.6","3.9","0.2","0","0","0","0"
"8","18","7","550","44","12.4","3.9","0.2","268.693","17.083","1578.869","1495.178"
"8","18","8","745","64","13.2","4","0.2","530.457","22.46","3284.716","3140.581"
"8","18","9","831","77","13.6","4","0.2","749.56","26.653","4530.968","4342.673"
"8","18","10","864","89","14.3","3.5","0.2","892.787","31.021","5260.661","5046.51"
"8","18","11","469","236","14.6","3.3","0.2","733.119","28.733","4322.986","4142.061"
"8","18","12","871","99","14.7","3.1","0.2","966.337","33.977","5601.608","5375.376"
"8","18","13","848","96","14.7","3.1","0.2","891.672","32.505","5223.077","5010.258"
"8","18","14","794","89","14.6","3.1","0.2","730.062","29.207","4369.965","4187.375"
"8","18","15","691","75","14.2","3.2","0.2","507.409","24.21","3118.036","2979.807"
