"PVWatts Hourly PV Performance Data"
"Requested Location","brisbane, qld, australia"
"Location","Lat, Lng: -27.47, 153.02"
"Latitude (DD)","-27.47"
"Longitude (DD)","153.02"
"Elevation (m)","18"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","27.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","19","6","293","50","21.3","5.6","0.2","93.764","22.54","621.665","560.002"
"3","19","7","645","86","22.5","6.2","0.2","351.384","27.113","2923.889","2780.648"
"3","19","8","792","104","23.7","6.7","0.2","611.07","31.351","5157.766","4935.371"
"3","19","9","873","113","24.3","6.9","0.2","828.162","34.431","6834.428","6552.621"
"3","19","10","27","265","25.2","6.9","0.2","275.588","28.548","2234.006","2115.21"
"3","19","11","15","95","25.6","6.9","0.2","103.022","26.851","809.949","741.614"
"3","19","12","922","118","25.9","6.8","0.2","1044.553","38.777","8369.279","8033.086"
"3","19","13","27","158","25.9","6.7","0.2","171.942","28.033","1377.853","1289.395"
"3","19","14","32","350","25.7","6.4","0.2","348.505","30.169","2846.411","2705.915"
"3","19","15","27","223","25.4","5.9","0.2","219.365","28.382","1802.102","1698.611"
"3","19","16","36","140","24.6","5.2","0.2","143.295","26.719","1175.045","1093.773"
"3","19","17","0","30","23.5","4.5","0.2","26.596","23.922","191.211","144.8"
"3","19","18","0","0","22.9","4.3","0.2","0","0","0","0"
"3","19","19","0","0","22.6","4.3","0.2","0","22.6","0","0"
"3","19","20","0","0","22.4","4.1","0.2","0","22.4","0","0"
"3","19","21","0","0","22.3","4.1","0.2","0","22.3","0","0"
"3","19","22","0","0","22.3","4.2","0.2","0","22.3","0","0"
"3","19","23","0","0","22.2","4.2","0.2","0","22.2","0","0"
"3","20","0","0","0","22.1","4.2","0.2","0","22.1","0","0"
"3","20","1","0","0","22","4.1","0.2","0","22","0","0"
"3","20","2","0","0","22.1","4.3","0.2","0","22.1","0","0"
"3","20","3","0","0","22.1","4.5","0.2","0","22.1","0","0"
"3","20","4","0","0","22.1","4.7","0.2","0","22.1","0","0"
"3","20","5","0","0","22.4","5","0.2","0","0","0","0"
"3","20","6","264","50","23.1","5.6","0.2","90.043","24.295","598.047","537.22"
"3","20","7","604","89","23.9","6.1","0.2","338.914","28.399","2806.193","2667.122"
"3","20","8","24","203","24.6","6.4","0.2","199.216","27.162","1636.691","1539.061"
"3","20","9","807","132","24.9","6.4","0.2","800.322","35.213","6581.702","6308.851"
"3","20","10","27","161","25.5","6.5","0.2","175.317","27.721","1406.918","1317.43"
"3","20","11","899","126","25.7","6.5","0.2","1034.171","38.854","8283.212","7950.069"
"3","20","12","903","122","25.7","6.4","0.2","1029.795","38.939","8248.692","7916.773"
"3","20","13","871","125","25.5","6.2","0.2","937.883","37.832","7582.325","7274.018"
"3","20","14","830","116","25.2","6","0.2","783.434","35.752","6441.397","6173.517"
"3","20","15","757","99","24.7","5.5","0.2","562.262","32.745","4726.633","4519.514"
"3","20","16","611","76","24","4.8","0.2","307.017","28.741","2494.137","2366.124"
"3","20","17","0","10","23.2","4","0.2","8.812","23.35","59.409","17.668"
"3","20","18","0","0","22.6","3.6","0.2","0","0","0","0"
"3","20","19","0","0","22.4","3.5","0.2","0","22.4","0","0"
"3","20","20","0","0","22.3","3.4","0.2","0","22.3","0","0"
"3","20","21","0","0","22.2","3.5","0.2","0","22.2","0","0"
"3","20","22","0","0","22.1","3.5","0.2","0","22.1","0","0"
"3","20","23","0","0","22","3.5","0.2","0","22","0","0"
"3","21","0","0","0","22","3.4","0.2","0","22","0","0"
"3","21","1","0","0","21.9","3.2","0.2","0","21.9","0","0"
"3","21","2","0","0","21.8","3","0.2","0","21.8","0","0"
"3","21","3","0","0","21.7","2.9","0.2","0","21.7","0","0"
"3","21","4","0","0","21.6","2.8","0.2","0","21.6","0","0"
"3","21","5","0","0","21.8","2.8","0.2","0","0","0","0"
"3","21","6","0","8","22.4","3.1","0.2","7.046","22.539","49.368","7.983"
"3","21","7","63","173","23.2","3.5","0.2","187.888","26.712","1556.794","1461.995"
"3","21","8","80","314","24","3.9","0.2","350.887","30.165","2901.843","2759.383"
"3","21","9","17","90","24.4","4","0.2","96.368","26.064","766.068","699.287"
"3","21","10","51","489","25.1","4.1","0.2","524.965","34.013","4225.161","4035.811"
"3","21","11","15","91","25.2","4.1","0.2","99.315","26.885","779.857","712.588"
"3","21","12","39","504","25.2","4.2","0.2","531.667","34.093","4264.485","4073.741"
"3","21","13","28","410","25.2","4.2","0.2","406.844","32.011","3286.185","3130.106"
"3","21","14","37","361","24.9","4.2","0.2","375.637","31.202","3063.02","2914.849"
"3","21","15","69","286","24.5","4.1","0.2","314.021","29.863","2597.596","2465.917"
"3","21","16","31","131","23.9","3.8","0.2","133.142","26.278","1091.032","1012.736"
"3","21","17","0","30","23.2","3.5","0.2","26.646","23.687","189.517","143.166"
"3","21","18","0","0","22.8","3.4","0.2","0","22.8","0","0"
"3","21","19","0","0","22.7","3.3","0.2","0","22.7","0","0"
"3","21","20","0","0","22.6","3.2","0.2","0","22.6","0","0"
"3","21","21","0","0","22.4","3","0.2","0","22.4","0","0"
"3","21","22","0","0","22.2","2.7","0.2","0","22.2","0","0"
"3","21","23","0","0","22.1","2.6","0.2","0","22.1","0","0"
"3","22","0","0","0","22","2.7","0.2","0","22","0","0"
"3","22","1","0","0","22","2.8","0.2","0","22","0","0"
"3","22","2","0","0","22","3","0.2","0","22","0","0"
"3","22","3","0","0","22.1","3.2","0.2","0","22.1","0","0"
"3","22","4","0","0","22.2","3.3","0.2","0","22.2","0","0"
"3","22","5","0","0","22.5","3.6","0.2","0","0","0","0"
"3","22","6","0","18","23","4.1","0.2","15.883","23.269","115.476","71.749"
"3","22","7","5","56","23.6","4.8","0.2","51.598","24.403","410.184","356.013"
"3","22","8","0","46","24","5.4","0.2","40.745","24.587","316.192","265.352"
"3","22","9","0","43","24.3","5.7","0.2","38.152","24.829","291.417","241.455"
"3","22","10","16","91","24.6","6","0.2","99.017","25.925","783.256","715.866"
"3","22","11","29","189","24.6","6.2","0.2","206.511","27.3","1664.861","1566.233"
"3","22","12","29","178","24.6","6.5","0.2","195.723","27.078","1577.138","1481.618"
"3","22","13","28","202","24.3","6.7","0.2","215.243","26.97","1746.079","1644.573"
"3","22","14","23","118","23.9","6.8","0.2","126.826","25.461","1023.955","948.037"
"3","22","15","29","228","23.4","6.8","0.2","225.89","26.188","1875.962","1769.854"
"3","22","16","58","147","22.9","6.6","0.2","158.965","24.905","1316.131","1229.86"
"3","22","17","0","8","22.4","6.3","0.2","7.046","22.49","47.027","5.725"
"3","22","18","0","0","22.2","6","0.2","0","22.2","0","0"
"3","22","19","0","0","22.2","5.7","0.2","0","22.2","0","0"
"3","22","20","0","0","22.1","5.6","0.2","0","22.1","0","0"
"3","22","21","0","0","22.1","5.4","0.2","0","22.1","0","0"
"3","22","22","0","0","22","5.5","0.2","0","22","0","0"
"3","22","23","0","0","21.9","5.4","0.2","0","21.9","0","0"
"3","23","0","0","0","21.9","5.2","0.2","0","21.9","0","0"
"3","23","1","0","0","21.8","4.7","0.2","0","21.8","0","0"
"3","23","2","0","0","21.7","4.5","0.2","0","21.7","0","0"
"3","23","3","0","0","21.5","4.6","0.2","0","21.5","0","0"
"3","23","4","0","0","21.3","4.8","0.2","0","21.3","0","0"
"3","23","5","0","0","21.2","4.9","0.2","0","0","0","0"
"3","23","6","0","19","21.4","5.1","0.2","16.769","21.649","123.027","79.032"
"3","23","7","11","74","22","5.1","0.2","70.148","23.051","568.525","508.745"
"3","23","8","56","294","22.9","4.8","0.2","316.601","27.815","2634.897","2501.896"
"3","23","9","24","269","23.4","4.6","0.2","265.466","27.616","2173.013","2056.379"
"3","23","10","26","265","24.7","3.9","0.2","275.501","29.515","2225.857","2107.35"
"3","23","11","25","319","25.3","3.6","0.2","330.13","31.328","2652.081","2518.472"
"3","23","12","892","107","25.9","3.3","0.2","1003.703","45.218","7849.941","7532.151"
"3","23","13","846","120","26.4","2.7","0.2","909.098","45.774","7126.397","6834.245"
"3","23","14","823","104","26.9","1.9","0.2","764.058","45.911","6037.484","5783.917"
"3","23","15","770","83","27","1.2","0.2","551.756","43.1","4455.067","4257.571"
"3","23","16","640","62","26.6","0.9","0.2","301.739","35.981","2370.45","2246.82"
"3","23","17","281","28","25.4","1.2","0.2","63.875","27.046","351.238","299.157"
"3","23","18","0","0","24.5","1.7","0.2","0","24.5","0","0"
"3","23","19","0","0","23.9","2","0.2","0","23.9","0","0"
"3","23","20","0","0","23.4","2.1","0.2","0","23.4","0","0"
"3","23","21","0","0","22.7","2.2","0.2","0","22.7","0","0"
"3","23","22","0","0","21.9","2.5","0.2","0","21.9","0","0"
"3","23","23","0","0","21","2.9","0.2","0","21","0","0"
"3","24","0","0","0","20.2","3.3","0.2","0","20.2","0","0"
"3","24","1","0","0","19.5","3.7","0.2","0","19.5","0","0"
"3","24","2","0","0","18.9","4.1","0.2","0","18.9","0","0"
"3","24","3","0","0","18.6","4.4","0.2","0","18.6","0","0"
"3","24","4","0","0","18.6","4.5","0.2","0","18.6","0","0"
"3","24","5","0","0","19","4.5","0.2","0","0","0","0"
"3","24","6","380","39","19.9","4.9","0.2","101.24","21.334","645.762","583.245"
"3","24","7","685","73","21.2","5.4","0.2","359.842","26.38","3011.221","2864.886"
"3","24","8","814","92","22.5","5.7","0.2","618.006","31.137","5228.056","5003.17"
"3","24","9","877","106","23.2","5.7","0.2","828.741","34.749","6837.591","6555.672"
"3","24","10","919","110","24.8","5.2","0.2","982.607","39.309","7894.559","7575.188"
"3","24","11","24","409","25.6","4.9","0.2","404.369","31.759","3257.597","3102.531"
"3","24","12","909","124","25.9","4.6","0.2","1037.874","42.431","8202.604","7872.317"
"3","24","13","832","151","25.8","4.5","0.2","935.052","40.904","7467.909","7163.655"
"3","24","14","754","154","25.4","4.4","0.2","763.384","37.921","6221.445","5961.359"
"3","24","15","637","140","24.8","4.3","0.2","530.685","33.65","4438.123","4241.227"
"3","24","16","447","106","23.8","4","0.2","271.94","28.488","2212.129","2094.109"
"3","24","17","88","36","22.6","3.7","0.2","46.516","23.393","300.321","250.044"
"3","24","18","0","0","21.8","3.6","0.2","0","21.8","0","0"
"3","24","19","0","0","21.5","3.4","0.2","0","21.5","0","0"
"3","24","20","0","0","21.3","3.3","0.2","0","21.3","0","0"
"3","24","21","0","0","21.1","3.3","0.2","0","21.1","0","0"
"3","24","22","0","0","21.1","3.4","0.2","0","21.1","0","0"
"3","24","23","0","0","21.1","3.5","0.2","0","21.1","0","0"
"3","25","0","0","0","21","3.6","0.2","0","21","0","0"
"3","25","1","0","0","20.9","3.7","0.2","0","20.9","0","0"
"3","25","2","0","0","20.7","3.7","0.2","0","20.7","0","0"
"3","25","3","0","0","20.6","3.7","0.2","0","20.6","0","0"
"3","25","4","0","0","20.4","3.7","0.2","0","20.4","0","0"
"3","25","5","0","0","20.7","3.8","0.2","0","0","0","0"
"3","25","6","0","23","21.7","4.4","0.2","20.317","22.03","149.659","104.72"
"3","25","7","13","92","22.7","4.9","0.2","87.542","24.045","713.368","648.455"
"3","25","8","725","120","23.5","5.1","0.2","592.622","32.397","4981.368","4765.223"
"3","25","9","27","320","23.9","5.2","0.2","317.444","28.571","2602.213","2470.371"
"3","25","10","115","525","24.2","5.1","0.2","626.042","33.515","5071.071","4851.747"
"3","25","11","867","147","24.4","5.2","0.2","1034.558","39.66","8260.832","7928.483"
"3","25","12","25","307","24.3","5.3","0.2","318.445","28.916","2582.545","2451.399"
"3","25","13","861","132","24.1","5.3","0.2","941.935","37.841","7619.782","7310.148"
"3","25","14","823","119","23.7","5.3","0.2","778.549","35.08","6425.939","6158.607"
"3","25","15","741","103","23.3","5.2","0.2","554.616","31.531","4689.789","4483.975"
"3","25","16","585","76","22.5","4.8","0.2","294.718","27.048","2401.996","2277.248"
"3","25","17","198","30","21.5","4.4","0.2","55.727","22.322","322.402","271.343"
"3","25","18","0","0","20.9","4.2","0.2","0","20.9","0","0"
"3","25","19","0","0","20.5","4","0.2","0","20.5","0","0"
"3","25","20","0","0","20.2","4","0.2","0","20.2","0","0"
"3","25","21","0","0","20","3.9","0.2","0","20","0","0"
"3","25","22","0","0","19.9","3.8","0.2","0","19.9","0","0"
"3","25","23","0","0","19.8","3.8","0.2","0","19.8","0","0"
"3","26","0","0","0","19.7","3.8","0.2","0","19.7","0","0"
"3","26","1","0","0","19.7","3.7","0.2","0","19.7","0","0"
"3","26","2","0","0","19.6","3.7","0.2","0","19.6","0","0"
"3","26","3","0","0","19.6","3.7","0.2","0","19.6","0","0"
"3","26","4","0","0","19.6","3.8","0.2","0","19.6","0","0"
"3","26","5","0","0","20","3.8","0.2","0","0","0","0"
"3","26","6","344","40","21.2","4.2","0.2","97.887","22.729","627.611","565.736"
"3","26","7","674","72","22.4","4.8","0.2","356.408","27.93","2967.109","2822.337"
"3","26","8","817","87","23.2","4.9","0.2","616.679","32.699","5187.938","4964.473"
"3","26","9","886","97","23.5","4.9","0.2","828.319","36.223","6798.923","6518.375"
"3","26","10","920","104","24.1","4.7","0.2","978.348","39.493","7858.884","7540.777"
"3","26","11","27","274","24.4","4.7","0.2","288.061","28.904","2330.383","2208.173"
"3","26","12","934","106","24.5","4.7","0.2","1044.052","40.916","8307.319","7973.322"
"3","26","13","917","102","24.4","4.7","0.2","954.783","39.427","7682.949","7371.076"
"3","26","14","879","93","24.1","4.7","0.2","789.897","36.557","6489.729","6220.137"
"3","26","15","803","82","23.7","4.5","0.2","568.048","32.927","4784.921","4575.737"
"3","26","16","647","64","22.8","4","0.2","304.367","28.034","2465.71","2338.704"
"3","26","17","242","27","21.7","3.5","0.2","60.135","22.697","336.614","285.05"
"3","26","18","0","0","21","3.5","0.2","0","21","0","0"
"3","26","19","0","0","20.7","3.5","0.2","0","20.7","0","0"
"3","26","20","0","0","20.4","3.4","0.2","0","20.4","0","0"
"3","26","21","0","0","20.2","3.3","0.2","0","20.2","0","0"
"3","26","22","0","0","20","3.2","0.2","0","20","0","0"
"3","26","23","0","0","19.8","3.1","0.2","0","19.8","0","0"
"3","27","0","0","0","19.7","3.1","0.2","0","19.7","0","0"
"3","27","1","0","0","19.6","3.1","0.2","0","19.6","0","0"
"3","27","2","0","0","19.6","3.1","0.2","0","19.6","0","0"
"3","27","3","0","0","19.6","3.1","0.2","0","19.6","0","0"
"3","27","4","0","0","19.5","3.2","0.2","0","19.5","0","0"
"3","27","5","0","0","19.9","3.2","0.2","0","0","0","0"
"3","27","6","407","35","21","3.7","0.2","103.922","22.728","649.508","586.858"
"3","27","7","710","64","22.3","4.3","0.2","363.787","28.334","3025.498","2878.657"
"3","27","8","831","81","23.3","4.6","0.2","620.171","33.234","5208.88","4984.673"
"3","27","9","894","91","23.7","4.8","0.2","829.277","36.604","6798.973","6518.423"
"3","27","10","901","113","24.3","5","0.2","970.21","38.988","7809.693","7493.329"
"3","27","11","915","115","24.5","5.1","0.2","1040.899","40.05","8308.275","7974.245"
"3","27","12","919","112","24.6","5.2","0.2","1035.129","39.876","8272.356","7939.598"
"3","27","13","890","113","24.5","5.2","0.2","940.835","38.398","7602.717","7293.687"
"3","27","14","860","98","24.2","5.2","0.2","779.523","35.739","6426.103","6158.765"
"3","27","15","234","285","23.6","4.9","0.2","419.075","30.039","3511.462","3347.402"
"3","27","16","25","113","22.8","4.4","0.2","114.553","24.679","939.302","866.383"
"3","27","17","0","17","21.7","3.9","0.2","15.011","21.953","97.925","54.819"
"3","27","18","0","0","21.1","3.8","0.2","0","21.1","0","0"
"3","27","19","0","0","20.8","3.8","0.2","0","20.8","0","0"
"3","27","20","0","0","20.7","3.8","0.2","0","20.7","0","0"
"3","27","21","0","0","20.7","3.8","0.2","0","20.7","0","0"
"3","27","22","0","0","20.7","3.8","0.2","0","20.7","0","0"
"3","27","23","0","0","20.6","3.7","0.2","0","20.6","0","0"
"3","28","0","0","0","20.4","3.6","0.2","0","20.4","0","0"
"3","28","1","0","0","20.2","3.4","0.2","0","20.2","0","0"
"3","28","2","0","0","20.1","3.3","0.2","0","20.1","0","0"
"3","28","3","0","0","19.9","3.2","0.2","0","19.9","0","0"
"3","28","4","0","0","19.9","3.2","0.2","0","19.9","0","0"
"3","28","5","0","0","20.2","3.2","0.2","0","0","0","0"
"3","28","6","0","26","21.2","3.7","0.2","22.984","21.611","169.576","123.931"
"3","28","7","669","71","22.4","4.3","0.2","355.331","28.295","2956.779","2812.373"
"3","28","8","805","88","23.4","4.8","0.2","611.982","32.949","5144.6","4922.671"
"3","28","9","110","429","23.8","4.9","0.2","510.576","31.607","4189.55","4001.462"
"3","28","10","55","475","24.4","5","0.2","519.033","32.217","4212.473","4023.572"
"3","28","11","928","105","24.5","5","0.2","1043.641","40.29","8325.208","7990.577"
"3","28","12","28","436","24.4","5","0.2","436.103","30.961","3534.064","3369.203"
"3","28","13","895","106","24.3","5.1","0.2","937.679","38.325","7582.836","7274.51"
"3","28","14","852","99","24","5.1","0.2","773.58","35.594","6382.397","6116.608"
"3","28","15","774","85","23.6","4.9","0.2","552.485","32.117","4669.168","4464.085"
"3","28","16","614","65","22.9","4.5","0.2","292.24","27.587","2366.929","2243.423"
"3","28","17","198","25","21.9","4","0.2","53.54","22.721","295.586","245.477"
"3","28","18","0","0","21.3","3.9","0.2","0","21.3","0","0"
"3","28","19","0","0","20.9","3.8","0.2","0","20.9","0","0"
"3","28","20","0","0","20.6","3.7","0.2","0","20.6","0","0"
"3","28","21","0","0","20.4","3.6","0.2","0","20.4","0","0"
"3","28","22","0","0","20.2","3.4","0.2","0","20.2","0","0"
"3","28","23","0","0","20","3.3","0.2","0","20","0","0"
"3","29","0","0","0","19.8","3.3","0.2","0","19.8","0","0"
"3","29","1","0","0","19.5","3.2","0.2","0","19.5","0","0"
"3","29","2","0","0","19.3","3.3","0.2","0","19.3","0","0"
"3","29","3","0","0","19.1","3.3","0.2","0","19.1","0","0"
"3","29","4","0","0","19","3.3","0.2","0","19","0","0"
"3","29","5","0","0","19.3","3.4","0.2","0","0","0","0"
"3","29","6","341","37","20.5","3.8","0.2","96.59","22.095","616.472","554.993"
"3","29","7","671","69","21.8","4.4","0.2","355.06","27.611","2963.751","2819.098"
"3","29","8","813","83","22.9","4.6","0.2","612.683","32.715","5157.262","4934.884"
"3","29","9","885","89","23.4","4.7","0.2","821.121","36.345","6742.106","6463.57"
"3","29","10","889","112","24.2","4.7","0.2","958.648","39.285","7711.752","7398.858"
"3","29","11","912","111","24.4","4.7","0.2","1033.88","40.656","8237.148","7905.637"
"3","29","12","915","107","24.5","4.7","0.2","1025.437","40.625","8176.119","7846.771"
"3","29","13","883","110","24.4","4.7","0.2","930.251","39.043","7503.097","7197.597"
"3","29","14","839","102","24.3","4.7","0.2","770.662","36.455","6337.127","6072.942"
"3","29","15","81","266","23.9","4.5","0.2","304.34","28.822","2533.94","2404.517"
"3","29","16","53","127","23.2","4","0.2","139.046","25.61","1140.721","1060.665"
"3","29","17","0","18","22.2","3.5","0.2","15.899","22.484","102.973","59.688"
"3","29","18","0","0","21.5","3.4","0.2","0","21.5","0","0"
"3","29","19","0","0","21.1","3.4","0.2","0","21.1","0","0"
"3","29","20","0","0","20.8","3.4","0.2","0","20.8","0","0"
"3","29","21","0","0","20.5","3.3","0.2","0","20.5","0","0"
"3","29","22","0","0","20.2","3.3","0.2","0","20.2","0","0"
"3","29","23","0","0","20","3.2","0.2","0","20","0","0"
"3","30","0","0","0","19.7","3.1","0.2","0","19.7","0","0"
"3","30","1","0","0","19.5","3","0.2","0","19.5","0","0"
"3","30","2","0","0","19.3","3","0.2","0","19.3","0","0"
"3","30","3","0","0","19.1","3","0.2","0","19.1","0","0"
"3","30","4","0","0","19","3","0.2","0","19","0","0"
"3","30","5","0","0","19.2","3.2","0.2","0","0","0","0"
"3","30","6","354","36","20.4","3.7","0.2","98.43","22.046","624.761","562.987"
"3","30","7","679","67","21.9","4.3","0.2","357.237","27.828","2981.012","2835.748"
"3","30","8","809","83","23.3","4.7","0.2","610.997","32.96","5138.92","4917.192"
"3","30","9","879","92","23.8","4.8","0.2","819.969","36.56","6727.59","6449.569"
"3","30","10","901","103","24.6","4.8","0.2","960.886","39.526","7725.223","7411.852"
"3","30","11","917","105","25","4.7","0.2","1032.621","41.238","8210.869","7880.29"
"3","30","12","910","107","25","4.7","0.2","1020.137","41.043","8122.715","7795.26"
"3","30","13","25","259","24.9","4.8","0.2","269.434","29.064","2184.804","2067.752"
"3","30","14","821","107","24.6","4.9","0.2","761.215","36.3","6264.032","6002.437"
"3","30","15","26","196","24.2","4.7","0.2","194.777","27.266","1606.735","1510.167"
"3","30","16","561","70","23.3","4.2","0.2","277.191","27.932","2238.495","2119.541"
"3","30","17","147","23","22.3","3.6","0.2","44.335","23.016","238.183","190.107"
"3","30","18","0","0","21.7","3.4","0.2","0","21.7","0","0"
"3","30","19","0","0","21.4","3.3","0.2","0","21.4","0","0"
"3","30","20","0","0","21.1","3.1","0.2","0","21.1","0","0"
"3","30","21","0","0","20.8","3","0.2","0","20.8","0","0"
"3","30","22","0","0","20.5","2.9","0.2","0","20.5","0","0"
"3","30","23","0","0","20.2","2.8","0.2","0","20.2","0","0"
"3","31","0","0","0","20","2.8","0.2","0","20","0","0"
"3","31","1","0","0","19.8","2.8","0.2","0","19.8","0","0"
"3","31","2","0","0","19.6","2.9","0.2","0","19.6","0","0"
"3","31","3","0","0","19.4","3.1","0.2","0","19.4","0","0"
"3","31","4","0","0","19.1","3.3","0.2","0","19.1","0","0"
"3","31","5","0","0","19.3","3.6","0.2","0","0","0","0"
"3","31","6","374","34","20.3","4.1","0.2","100.501","21.879","632.217","570.18"
"3","31","7","697","62","21.8","4.7","0.2","360.174","27.465","3011.198","2864.863"
"3","31","8","830","76","23.1","5.1","0.2","614.696","32.337","5185.979","4962.583"
"3","31","9","897","84","23.6","5.1","0.2","826.733","35.987","6801","6520.378"
"3","31","10","905","104","24.6","5.1","0.2","965.941","39.046","7781.281","7465.924"
"3","31","11","923","105","25","5.2","0.2","1038.541","40.329","8288.56","7955.227"
"3","31","12","925","102","25.3","5.3","0.2","1029.383","40.311","8221.563","7890.605"
"3","31","13","900","101","25.3","5.5","0.2","935.192","38.628","7560.213","7252.689"
"3","31","14","859","93","25","5.6","0.2","770.361","35.873","6355.558","6090.719"
"3","31","15","782","80","24.5","5.6","0.2","549.434","32.278","4645.511","4441.267"
"3","31","16","633","58","23.5","5.3","0.2","289.725","27.691","2336.191","2213.775"
"3","31","17","212","20","22.3","4.9","0.2","51.564","22.977","263.131","214.171"
"3","31","18","0","0","21.5","4.6","0.2","0","21.5","0","0"
"3","31","19","0","0","21.1","4.4","0.2","0","21.1","0","0"
"3","31","20","0","0","20.8","4.1","0.2","0","20.8","0","0"
"3","31","21","0","0","20.5","3.9","0.2","0","20.5","0","0"
"3","31","22","0","0","20.2","3.6","0.2","0","20.2","0","0"
"3","31","23","0","0","19.9","3.4","0.2","0","19.9","0","0"
"4","1","0","0","0","19.7","3.2","0.2","0","19.7","0","0"
"4","1","1","0","0","19.4","3.1","0.2","0","19.4","0","0"
"4","1","2","0","0","19.2","3.1","0.2","0","19.2","0","0"
"4","1","3","0","0","19","3.1","0.2","0","19","0","0"
"4","1","4","0","0","18.8","3.2","0.2","0","18.8","0","0"
"4","1","5","0","0","19","3.4","0.2","0","0","0","0"
"4","1","6","367","34","20.1","4","0.2","100.024","21.694","629.991","568.032"
"4","1","7","714","61","21.5","4.6","0.2","367.095","27.351","3072.973","2924.449"
"4","1","8","853","71","22.8","4.8","0.2","624.785","32.553","5269.414","5043.062"
"4","1","9","918","78","23.4","4.8","0.2","837.955","36.443","6882.93","6599.404"
"4","1","10","928","95","24.6","4.6","0.2","978.297","40.202","7846.352","7528.689"
"4","1","11","942","96","25.1","4.6","0.2","1047.927","41.8","8316.243","7981.93"
"4","1","12","943","94","25.5","4.8","0.2","1038.313","41.621","8251.457","7919.44"
"4","1","13","27","158","25.6","5","0.2","172.54","28.201","1386.003","1297.256"
"4","1","14","882","84","25.5","5.2","0.2","777.786","37.019","6391.52","6125.408"
"4","1","15","809","73","25.1","5.3","0.2","556.851","33.272","4693.745","4487.791"
"4","1","16","654","55","24","5","0.2","292.988","28.396","2352.526","2229.531"
"4","1","17","215","19","22.7","4.6","0.2","50.405","23.366","240.292","192.142"
"4","1","18","0","0","21.9","4.4","0.2","0","21.9","0","0"
"4","1","19","0","0","21.3","4.3","0.2","0","21.3","0","0"
"4","1","20","0","0","20.8","4.2","0.2","0","20.8","0","0"
"4","1","21","0","0","20.4","4","0.2","0","20.4","0","0"
"4","1","22","0","0","20","3.9","0.2","0","20","0","0"
"4","1","23","0","0","19.7","3.8","0.2","0","19.7","0","0"
"4","2","0","0","0","19.4","3.7","0.2","0","19.4","0","0"
"4","2","1","0","0","19.1","3.6","0.2","0","19.1","0","0"
