"PVWatts Hourly PV Performance Data"
"Requested Location","melbourne, vic, australia"
"Location","Lat, Lng: -37.83, 144.98"
"Latitude (DD)","-37.83"
"Longitude (DD)","144.98"
"Elevation (m)","22"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","37.83"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","28","11","898","131","23.9","7.1","0.2","1010.452","35.981","8181.284","7851.753"
"10","28","12","32","504","24.2","6.7","0.2","469.464","30.015","3817.723","3642.81"
"10","28","13","24","353","24.3","5.8","0.2","322.286","28.706","2620.101","2487.625"
"10","28","14","23","118","24.1","4.5","0.2","118.883","26.013","952.01","878.641"
"10","28","15","24","213","23.2","3.2","0.2","191.444","26.941","1566.766","1471.614"
"10","28","16","9","63","21.9","2.5","0.2","54.812","23.112","437.27","382.14"
"10","28","17","0","30","20.4","2.4","0.2","24.315","20.948","189.641","143.286"
"10","28","18","0","7","19.3","2.2","0.2","5.65","19.418","29.053","0"
"10","28","19","0","0","18.7","1.7","0.2","0","18.7","0","0"
"10","28","20","0","0","18.4","1.6","0.2","0","18.4","0","0"
"10","28","21","0","0","18.2","1.5","0.2","0","18.2","0","0"
"10","28","22","0","0","17.9","1.6","0.2","0","17.9","0","0"
"10","28","23","0","0","17.5","1.9","0.2","0","17.5","0","0"
"10","29","0","0","0","16.9","1.9","0.2","0","16.9","0","0"
"10","29","1","0","0","16.4","1.6","0.2","0","16.4","0","0"
"10","29","2","0","0","16","1.7","0.2","0","16","0","0"
"10","29","3","0","0","15.5","1.9","0.2","0","15.5","0","0"
"10","29","4","0","0","14.8","2.2","0.2","0","14.8","0","0"
"10","29","5","0","4","14.8","2.6","0.2","3.225","14.859","14.385","0"
"10","29","6","0","48","15.6","3.2","0.2","39.019","16.365","316.673","265.817"
"10","29","7","18","113","16.3","3.8","0.2","98.673","18.061","824.616","755.761"
"10","29","8","24","181","17.2","4","0.2","167.887","20.104","1408.448","1318.905"
"10","29","9","189","482","17.7","3.9","0.2","584.88","27.949","4873.215","4660.902"
"10","29","10","951","107","19.2","3.7","0.2","970.778","36.764","7867.114","7548.716"
"10","29","11","967","107","19.9","3.6","0.2","1053.744","39.242","8419.141","8081.181"
"10","29","12","28","267","20.3","3.6","0.2","263.044","25.104","2153.2","2037.268"
"10","29","13","952","106","20.3","3.8","0.2","982.971","37.818","7927.056","7606.533"
"10","29","14","51","441","19.6","4.3","0.2","433.472","26.767","3597.014","3429.922"
"10","29","15","141","384","18.3","5.1","0.2","421.62","24.598","3568.737","3402.647"
"10","29","16","719","97","16.6","5.5","0.2","376.535","21.938","3170.009","3018.047"
"10","29","17","520","73","15","5.5","0.2","138.687","16.85","948.176","874.943"
"10","29","18","0","18","13.8","5.2","0.2","14.599","13.993","81.115","38.605"
"10","29","19","0","0","12.9","5","0.2","0","12.9","0","0"
"10","29","20","0","0","12.2","4.9","0.2","0","12.2","0","0"
"10","29","21","0","0","11.8","4.7","0.2","0","11.8","0","0"
"10","29","22","0","0","11.3","4.5","0.2","0","11.3","0","0"
"10","29","23","0","0","10.8","4.5","0.2","0","10.8","0","0"
"10","30","0","0","0","10.4","4.5","0.2","0","10.4","0","0"
"10","30","1","0","0","10.1","4.6","0.2","0","10.1","0","0"
"10","30","2","0","0","9.9","4.7","0.2","0","9.9","0","0"
"10","30","3","0","0","9.8","4.7","0.2","0","9.8","0","0"
"10","30","4","0","0","9.9","4.8","0.2","0","9.9","0","0"
"10","30","5","0","2","10.3","4.9","0.2","1.611","10.321","7.107","0"
"10","30","6","0","14","11","5","0.2","11.318","11.172","88.948","46.161"
"10","30","7","0","33","12","5.1","0.2","26.783","12.401","217.702","170.352"
"10","30","8","0","51","13.2","5.2","0.2","41.537","13.812","337.655","286.055"
"10","30","9","144","482","13.9","5.3","0.2","541.776","21.778","4612.051","4408.992"
"10","30","10","55","513","14.8","6.7","0.2","514.26","21.177","4347.619","4153.93"
"10","30","11","60","563","14.8","7.4","0.2","574.439","21.436","4843.073","4631.828"
"10","30","12","118","710","14.5","7.4","0.2","778.743","23.498","6524.504","6253.679"
"10","30","13","26","422","14.2","6.9","0.2","385.443","18.88","3267.039","3111.639"
"10","30","14","24","315","14.2","6.6","0.2","284.435","17.768","2418.472","2293.14"
"10","30","15","88","368","14","6.4","0.2","373.815","18.805","3221.999","3068.195"
"10","30","16","26","179","13.5","6.2","0.2","156.701","15.562","1344.588","1257.308"
"10","30","17","10","80","12.8","5.8","0.2","65.698","13.704","548.67","489.593"
"10","30","18","0","12","11.9","5.3","0.2","9.706","12.03","57.084","15.425"
"10","30","19","0","0","11.4","5","0.2","0","11.4","0","0"
"10","30","20","0","0","11.2","5","0.2","0","11.2","0","0"
"10","30","21","0","0","11.1","4.8","0.2","0","11.1","0","0"
"10","30","22","0","0","10.9","4.5","0.2","0","10.9","0","0"
"10","30","23","0","0","10.7","4.2","0.2","0","10.7","0","0"
"10","31","0","0","0","10.6","3.9","0.2","0","10.6","0","0"
"10","31","1","0","0","10.5","3.7","0.2","0","10.5","0","0"
"10","31","2","0","0","10.4","3.5","0.2","0","10.4","0","0"
"10","31","3","0","0","10.4","3.5","0.2","0","10.4","0","0"
"10","31","4","0","0","10.5","3.6","0.2","0","10.5","0","0"
"10","31","5","0","5","10.8","3.7","0.2","4.033","10.861","18.604","0"
"10","31","6","0","40","11.5","4","0.2","32.471","12.063","266.666","217.581"
"10","31","7","774","82","12.3","4.3","0.2","359.597","18.217","3019.577","2872.946"
"10","31","8","865","97","13.2","4.3","0.2","607.072","23.313","5267.759","5041.466"
"10","31","9","27","205","13.6","4.4","0.2","197.212","16.817","1668.459","1569.703"
"10","31","10","39","479","15.1","4.4","0.2","466.382","22.694","3912.81","3734.528"
"10","31","11","24","389","15.9","4.5","0.2","355.652","21.608","2971.112","2826.198"
"10","31","12","25","454","16.4","4.5","0.2","415.462","23.067","3461.23","3298.949"
"10","31","13","194","585","16.6","4.5","0.2","721.046","28.193","5964.498","5713.517"
"10","31","14","105","485","16.5","4.4","0.2","516.226","24.922","4330.916","4137.819"
"10","31","15","814","119","16","4.3","0.2","619.49","26.313","5303.805","5076.235"
"10","31","16","33","201","15.3","4","0.2","180.47","18.427","1537.822","1443.695"
"10","31","17","15","90","14.3","3.6","0.2","74.079","15.661","615.073","553.642"
"10","31","18","0","8","13.2","2.8","0.2","6.459","13.324","36.999","0"
"10","31","19","0","0","12.4","2.2","0.2","0","12.4","0","0"
"10","31","20","0","0","12","2","0.2","0","12","0","0"
"10","31","21","0","0","11.9","2.2","0.2","0","11.9","0","0"
"10","31","22","0","0","11.8","2.3","0.2","0","11.8","0","0"
"10","31","23","0","0","11.8","2.4","0.2","0","11.8","0","0"
"11","1","0","0","0","11.7","2.4","0.2","0","11.7","0","0"
"11","1","1","0","0","11.5","2.4","0.2","0","11.5","0","0"
"11","1","2","0","0","11.3","2.2","0.2","0","11.3","0","0"
"11","1","3","0","0","11.2","2.2","0.2","0","11.2","0","0"
"11","1","4","0","0","11.2","2.4","0.2","0","11.2","0","0"
"11","1","5","63","17","11.7","2.8","0.2","13.001","11.929","63.17","21.296"
"11","1","6","76","109","12.6","3.5","0.2","93.125","14.32","757.221","690.754"
"11","1","7","119","238","13.6","3.8","0.2","240.034","17.877","2057.046","1944.521"
"11","1","8","28","270","14.5","3.7","0.2","241.072","18.857","2053.583","1941.181"
"11","1","9","844","134","15","3.6","0.2","789.418","29.518","6622.823","6348.514"
"11","1","10","357","397","28","3","0.2","699.575","42.109","5507.687","5272.892"
"11","1","11","364","428","29.6","3.4","0.2","766.09","44.064","5966.401","5715.352"
"11","1","12","238","467","30.9","4","0.2","668.099","42.415","5222.595","4997.902"
"11","1","13","20","298","31.8","4.9","0.2","269.322","35.904","2113.889","1999.349"
"11","1","14","15","250","32","5.3","0.2","220.524","35.202","1733.712","1632.644"
"11","1","15","10","205","31.7","4.9","0.2","175.625","34.387","1386.326","1297.568"
"11","1","16","0","82","30.5","5.4","0.2","66.84","31.464","518.788","460.77"
"11","1","17","0","63","28.2","5.9","0.2","51.052","28.896","397.979","344.241"
"11","1","18","0","14","25.2","4.3","0.2","11.333","25.373","62.657","20.801"
"11","1","19","0","0","23.3","2.1","0.2","0","23.3","0","0"
"11","1","20","0","0","22.4","1.8","0.2","0","22.4","0","0"
"11","1","21","0","0","22","2.3","0.2","0","22","0","0"
"11","1","22","0","0","21.9","2.9","0.2","0","21.9","0","0"
"11","1","23","0","0","21.7","3","0.2","0","21.7","0","0"
"11","2","0","0","0","21.2","2.9","0.2","0","21.2","0","0"
"11","2","1","0","0","21","3.2","0.2","0","21","0","0"
"11","2","2","0","0","20.9","3.3","0.2","0","20.9","0","0"
"11","2","3","0","0","20.6","3.3","0.2","0","20.6","0","0"
"11","2","4","0","0","20.6","3.5","0.2","0","20.6","0","0"
"11","2","5","0","3","21","3.6","0.2","2.417","21.037","10.239","0"
"11","2","6","0","9","21.6","3.8","0.2","7.271","21.73","53.101","11.584"
"11","2","7","0","19","22.2","4.3","0.2","15.404","22.456","116.289","72.533"
"11","2","8","0","35","23.8","4.9","0.2","28.481","24.236","216.939","169.616"
"11","2","9","0","63","25","5.1","0.2","51.474","25.766","396.45","342.767"
"11","2","10","11","197","27.2","7.2","0.2","173.68","29.247","1380.686","1292.127"
"11","2","11","276","438","26.6","7.4","0.2","688.925","34.572","5563.548","5326.774"
"11","2","12","725","233","26.4","6.7","0.2","952.833","38.252","7627.239","7317.34"
"11","2","13","69","306","27.2","7","0.2","331.962","31.193","2680.173","2545.568"
"11","2","14","285","283","27.9","7.3","0.2","489.684","33.637","3995.041","3813.845"
"11","2","15","98","247","28","7.6","0.2","270.676","31.084","2208.305","2090.421"
"11","2","16","268","91","26.8","7.8","0.2","188.974","28.908","1523.072","1429.468"
"11","2","17","606","65","24.4","7.3","0.2","142.678","25.95","909.599","837.733"
"11","2","18","243","28","21.6","6.6","0.2","21.435","21.852","131.155","86.872"
"11","2","19","0","0","19.1","6.2","0.2","0","19.1","0","0"
"11","2","20","0","0","17.3","5.9","0.2","0","17.3","0","0"
"11","2","21","0","0","16.1","5.4","0.2","0","16.1","0","0"
"11","2","22","0","0","15.1","5.2","0.2","0","15.1","0","0"
"11","2","23","0","0","14.4","5.3","0.2","0","14.4","0","0"
"11","3","0","0","0","13.8","5.4","0.2","0","13.8","0","0"
"11","3","1","0","0","13.3","5.2","0.2","0","13.3","0","0"
"11","3","2","0","0","12.8","4.8","0.2","0","12.8","0","0"
"11","3","3","0","0","12.5","4.5","0.2","0","12.5","0","0"
"11","3","4","0","0","12.3","4.3","0.2","0","12.3","0","0"
"11","3","5","8","17","12.7","4.6","0.2","13.896","12.886","67.446","25.421"
"11","3","6","225","91","13.6","5.3","0.2","97.371","14.972","726.443","661.066"
"11","3","7","458","131","14.7","5.7","0.2","282.814","18.609","2377.951","2254.055"
"11","3","8","3","144","15.9","5.6","0.2","119.939","17.585","1001.444","926.323"
"11","3","9","189","355","16.5","5.5","0.2","464.819","23.102","3937.144","3758"
"11","3","10","65","354","18.4","5.2","0.2","370.913","23.848","3089.76","2940.642"
"11","3","11","238","421","19.6","5.2","0.2","635.055","28.933","5236.923","5011.722"
"11","3","12","442","399","20.6","5.3","0.2","825.103","32.59","6730.054","6451.946"
"11","3","13","135","386","21","5.3","0.2","477.933","27.938","3944.473","3765.069"
"11","3","14","375","324","21","5.1","0.2","597.216","29.913","4958.267","4742.941"
"11","3","15","517","213","20.6","4.7","0.2","516.457","28.737","4352.382","4158.524"
"11","3","16","722","107","19.7","4.4","0.2","382.939","25.939","3168.843","3016.922"
"11","3","17","526","83","18.2","4.2","0.2","145.971","20.51","995.449","920.541"
"11","3","18","37","25","16","3.7","0.2","19.455","16.329","121.893","77.938"
"11","3","19","0","0","14.1","3.2","0.2","0","14.1","0","0"
"11","3","20","0","0","12.9","2.6","0.2","0","12.9","0","0"
"11","3","21","0","0","12","2","0.2","0","12","0","0"
"11","3","22","0","0","11.3","1.8","0.2","0","11.3","0","0"
"11","3","23","0","0","11","1.3","0.2","0","11","0","0"
"11","4","0","0","0","10.9","0.9","0.2","0","10.9","0","0"
"11","4","1","0","0","10.9","0.9","0.2","0","10.9","0","0"
"11","4","2","0","0","10.7","1","0.2","0","10.7","0","0"
"11","4","3","0","0","10.5","1.3","0.2","0","10.5","0","0"
"11","4","4","0","0","10.5","1.4","0.2","0","10.5","0","0"
"11","4","5","111","24","11.2","1.5","0.2","17.486","11.598","86.286","43.593"
"11","4","6","428","73","12.4","1.7","0.2","106.495","14.971","716.08","651.071"
"11","4","7","351","157","13.7","2","0.2","261.92","20.039","2195.915","2078.469"
"11","4","8","319","261","15.1","2.3","0.2","420.819","24.759","3580.758","3414.242"
"11","4","9","99","350","15.9","2.4","0.2","381.248","24.452","3192.204","3039.456"
"11","4","10","24","235","19.1","2.9","0.2","225.807","23.721","1854.047","1748.715"
"11","4","11","192","404","20.7","2.7","0.2","560.305","32.581","4547.072","4346.316"
"11","4","12","776","217","21.6","2.4","0.2","984.292","43.703","7707.193","7394.461"
"11","4","13","416","349","22.3","2.2","0.2","721.801","39.125","5755.009","5511.45"
"11","4","14","754","179","22.9","2.3","0.2","776.832","40.716","6220.816","5960.752"
"11","4","15","678","161","23.1","2.4","0.2","571.627","35.993","4698.319","4492.203"
"11","4","16","140","160","22.7","2","0.2","190.565","27.329","1557.886","1463.048"
"11","4","17","408","85","21.3","1.5","0.2","128.014","24.587","877.505","806.776"
"11","4","18","144","29","19.3","1.5","0.2","20.965","19.838","134.608","90.203"
"11","4","19","0","0","18","1.6","0.2","0","18","0","0"
"11","4","20","0","0","17.4","1.2","0.2","0","17.4","0","0"
"11","4","21","0","0","16.7","0.7","0.2","0","16.7","0","0"
"11","4","22","0","0","16.2","0.7","0.2","0","16.2","0","0"
"11","4","23","0","0","16.1","1","0.2","0","16.1","0","0"
"11","5","0","0","0","16","1.2","0.2","0","16","0","0"
"11","5","1","0","0","15.9","1.5","0.2","0","15.9","0","0"
"11","5","2","0","0","15.8","1.9","0.2","0","15.8","0","0"
"11","5","3","0","0","15.8","2.3","0.2","0","15.8","0","0"
"11","5","4","0","0","15.8","2.9","0.2","0","15.8","0","0"
"11","5","5","4","15","16","3.4","0.2","12.156","16.194","57.654","15.975"
"11","5","6","0","54","16.7","3.5","0.2","43.899","17.521","357.299","305.003"
"11","5","7","18","151","18","3.5","0.2","129.324","20.415","1080.709","1002.779"
"11","5","8","16","201","20.4","4.1","0.2","175.041","23.383","1448.056","1357.11"
"11","5","9","83","284","21.9","4.7","0.2","309.183","26.748","2552.996","2422.897"
"11","5","10","306","410","24.9","5.2","0.2","661.532","34.632","5357.074","5127.616"
"11","5","11","130","469","25.8","5.2","0.2","560.514","34.029","4511.224","4311.738"
"11","5","12","85","447","26.3","5.1","0.2","483.209","33.48","3883.943","3706.684"
"11","5","13","45","372","26.4","4.9","0.2","369.556","32.033","2974.978","2829.927"
"11","5","14","55","266","26.5","4.5","0.2","273.069","30.894","2205.186","2087.412"
"11","5","15","431","231","26.4","4.1","0.2","478.223","34.573","3927.429","3748.629"
"11","5","16","312","158","25.9","3.6","0.2","258.634","30.639","2094.427","1980.578"
"11","5","17","195","104","24.5","2.7","0.2","111.267","26.813","821.119","752.388"
"11","5","18","84","29","22.5","1.6","0.2","21.621","23.042","136.963","92.475"
"11","5","19","0","0","20.9","1.1","0.2","0","20.9","0","0"
"11","5","20","0","0","19.9","1","0.2","0","19.9","0","0"
"11","5","21","0","0","19","1","0.2","0","19","0","0"
"11","5","22","0","0","18.1","1.2","0.2","0","18.1","0","0"
"11","5","23","0","0","17.4","1.2","0.2","0","17.4","0","0"
"11","6","0","0","0","17","0.8","0.2","0","17","0","0"
"11","6","1","0","0","16.8","0.5","0.2","0","16.8","0","0"
"11","6","2","0","0","16.8","0.9","0.2","0","16.8","0","0"
"11","6","3","0","0","16.8","1.3","0.2","0","16.8","0","0"
"11","6","4","0","0","16.6","1.4","0.2","0","16.6","0","0"
"11","6","5","0","11","16.8","1.4","0.2","8.896","17.007","41.362","0.261"
"11","6","6","0","36","16.9","1.8","0.2","29.203","17.642","233.299","185.397"
"11","6","7","0","73","17","2.4","0.2","59.46","18.34","486.919","430.03"
"11","6","8","0","39","17.7","2.7","0.2","31.749","18.375","249.574","201.095"
"11","6","9","0","53","18.1","2.8","0.2","43.291","19.002","340.783","289.072"
"11","6","10","0","70","19","3.9","0.2","57.358","20.001","452.385","396.719"
"11","6","11","43","332","19.3","4.4","0.2","334.76","24.747","2761.096","2623.624"
"11","6","12","9","196","20.4","3.6","0.2","171.955","23.538","1393.733","1304.712"
"11","6","13","428","378","21.4","2.9","0.2","755.979","36.908","6077.642","5822.652"
"11","6","14","7","157","21.4","2.9","0.2","134.93","24.164","1089.798","1011.546"
"11","6","15","165","182","21","2.7","0.2","265.429","26.656","2210.013","2092.068"
"11","6","16","223","72","19.9","2.9","0.2","153.213","23.041","1253.048","1169.012"
"11","6","17","384","83","18.3","3.3","0.2","122.587","20.543","856.43","786.447"
"11","6","18","78","28","16.4","3","0.2","20.954","16.806","140.783","96.159"
"11","6","19","0","0","14.7","2.4","0.2","0","14.7","0","0"
"11","6","20","0","0","13.7","1.8","0.2","0","13.7","0","0"
"11","6","21","0","0","12.9","1.5","0.2","0","12.9","0","0"
"11","6","22","0","0","12.2","1.7","0.2","0","12.2","0","0"
"11","6","23","0","0","11.6","2.2","0.2","0","11.6","0","0"
"11","7","0","0","0","10.9","2.5","0.2","0","10.9","0","0"
"11","7","1","0","0","10.4","2.7","0.2","0","10.4","0","0"
"11","7","2","0","0","10","2.8","0.2","0","10","0","0"
"11","7","3","0","0","9.7","2.8","0.2","0","9.7","0","0"
"11","7","4","0","0","9.5","2.8","0.2","0","9.5","0","0"
"11","7","5","171","24","10","3.2","0.2","17.438","10.293","90.347","47.51"
"11","7","6","575","66","10.9","3.9","0.2","118.106","12.794","760.046","693.478"
"11","7","7","842","73","11.8","4.4","0.2","371.869","17.827","3112.89","2962.952"
"11","7","8","728","144","13.1","4.5","0.2","564.296","22.239","4897.831","4684.646"
"11","7","9","417","316","13.8","4.4","0.2","618.411","23.911","5258.654","5032.683"
"11","7","10","233","384","15.4","4.3","0.2","570.274","24.829","4785.258","4576.062"
"11","7","11","416","367","15.8","4.4","0.2","764.115","28.265","6338.403","6074.172"
"11","7","12","66","351","15.9","4.4","0.2","374.444","21.994","3131.895","2981.284"
"11","7","13","203","364","15.7","4.6","0.2","516.688","23.901","4343.091","4149.563"
"11","7","14","197","350","15.2","4.8","0.2","468.41","22.453","3973.151","3792.731"
"11","7","15","12","162","14.5","4.8","0.2","140.385","16.675","1181.646","1100.14"
"11","7","16","76","99","13.9","4.6","0.2","114.087","15.716","959.835","886.189"
"11","7","17","103","107","13.2","4.2","0.2","99.77","14.858","803.807","735.689"
"11","7","18","69","32","12.1","3.8","0.2","24.304","12.515","167.873","122.289"
"11","7","19","0","0","11","3.6","0.2","0","0","0","0"
"11","7","20","0","0","10.5","3.7","0.2","0","10.5","0","0"
"11","7","21","0","0","10","3.8","0.2","0","10","0","0"
"11","7","22","0","0","9.5","3.7","0.2","0","9.5","0","0"
"11","7","23","0","0","9.2","3.6","0.2","0","9.2","0","0"
"11","8","0","0","0","8.9","3.4","0.2","0","8.9","0","0"
"11","8","1","0","0","8.6","3.2","0.2","0","8.6","0","0"
"11","8","2","0","0","8.3","3.1","0.2","0","8.3","0","0"
"11","8","3","0","0","8","2.9","0.2","0","8","0","0"
"11","8","4","0","0","7.8","2.8","0.2","0","7.8","0","0"
"11","8","5","56","22","8.7","3","0.2","16.624","8.988","85.871","43.193"
"11","8","6","512","72","10.5","3.5","0.2","115.695","12.494","768.331","701.47"
"11","8","7","817","79","12","3.7","0.2","367.604","18.586","3068.432","2920.07"
"11","8","8","898","94","13.3","3.7","0.2","613.897","24.447","5297.888","5070.527"
