"PVWatts Hourly PV Performance Data"
"Requested Location","melbourne australia"
"Location","Lat, Lng: -37.83, 144.98"
"Latitude (DD)","-37.83"
"Longitude (DD)","144.98"
"Elevation (m)","22"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","37.83"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","15","5","86","17","15.6","3.7","0.2","12.363","15.788","41.138","11.936"
"1","15","6","511","67","17","4.3","0.2","49.513","17.816","272.918","235.502"
"1","15","7","493","116","18.5","4.9","0.2","217.871","21.756","1175.617","1106.216"
"1","15","8","121","254","19.9","5.1","0.2","270.316","23.937","1587.434","1503.44"
"1","15","9","123","306","20.6","5.2","0.2","347.553","25.717","2026.244","1926.701"
"1","15","10","335","397","22.1","5.2","0.2","635.004","31.443","3645.209","3488.3"
"1","15","11","54","419","22.8","5.4","0.2","415.339","28.746","2369.721","2258.007"
"1","15","12","60","381","23.2","5.7","0.2","389.94","28.588","2221.937","2115.46"
"1","15","13","116","454","23","5.9","0.2","514.268","29.95","2936.995","2805.18"
"1","15","14","504","255","22.5","6.2","0.2","656.417","31.112","3790.72","3628.655"
"1","15","15","899","129","21.6","6.2","0.2","727.282","31.172","4246.814","4068.588"
"1","15","16","837","117","20.4","5.9","0.2","505.321","27.271","2981.33","2847.945"
"1","15","17","742","93","19.1","5.4","0.2","260.126","22.722","1365.949","1289.803"
"1","15","18","530","67","17.7","4.5","0.2","47.806","18.473","270.607","233.273"
"1","15","19","82","16","16.6","3.6","0.2","11.632","16.78","38.395","9.29"
"1","15","20","0","0","16","3.1","0.2","0","16","0","0"
"1","15","21","0","0","15.6","2.6","0.2","0","15.6","0","0"
"1","15","22","0","0","15.3","2.2","0.2","0","15.3","0","0"
"1","15","23","0","0","15","2","0.2","0","15","0","0"
"1","16","0","0","0","14.8","1.8","0.2","0","14.8","0","0"
"1","16","1","0","0","14.6","1.8","0.2","0","14.6","0","0"
"1","16","2","0","0","14.3","1.9","0.2","0","14.3","0","0"
"1","16","3","0","0","14","2","0.2","0","14","0","0"
"1","16","4","0","0","14","2.1","0.2","0","14","0","0"
"1","16","5","103","16","15.4","2.7","0.2","11.633","15.609","38.621","9.508"
"1","16","6","549","64","17.4","3.5","0.2","46.481","18.263","257.731","220.854"
"1","16","7","763","88","19.1","3.6","0.2","263.201","23.772","1375.872","1299.374"
"1","16","8","878","101","20.9","3.5","0.2","513.003","30.477","2992.54","2858.758"
"1","16","9","943","110","21.8","3.5","0.2","738.855","35.602","4243.131","4065.035"
"1","16","10","987","112","24.3","3.5","0.2","919.284","41.443","5117.599","4908.517"
"1","16","11","1003","116","25.5","3.6","0.2","1030.42","44.403","5636.76","5409.283"
"1","16","12","1008","118","26.4","3.9","0.2","1068.809","45.142","5817.745","5583.855"
"1","16","13","1003","116","26.8","4.3","0.2","1030.266","43.873","5648.144","5420.263"
"1","16","14","979","113","26.7","4.6","0.2","913.301","41.247","5088.713","4880.655"
"1","16","15","938","108","26.1","4.8","0.2","733.279","37.498","4180.102","4004.24"
"1","16","16","870","101","25.2","4.8","0.2","508.623","33.1","2935.88","2804.106"
"1","16","17","757","87","23.9","4.7","0.2","260.237","27.854","1336.607","1261.5"
"1","16","18","548","63","21.7","4.2","0.2","45.117","22.458","247.826","211.3"
"1","16","19","92","16","19.5","3.6","0.2","11.642","19.68","37.859","8.772"
"1","16","20","0","0","18.1","3.2","0.2","0","18.1","0","0"
"1","16","21","0","0","17.2","2.9","0.2","0","17.2","0","0"
"1","16","22","0","0","16.3","2.6","0.2","0","16.3","0","0"
"1","16","23","0","0","15.5","2.5","0.2","0","15.5","0","0"
"1","17","0","0","0","14.7","2.3","0.2","0","14.7","0","0"
"1","17","1","0","0","14","2.2","0.2","0","14","0","0"
"1","17","2","0","0","13.4","2.1","0.2","0","13.4","0","0"
"1","17","3","0","0","13","1.9","0.2","0","13","0","0"
"1","17","4","0","0","13","1.7","0.2","0","13","0","0"
"1","17","5","164","16","14.1","1.6","0.2","11.897","14.365","39.786","10.631"
"1","17","6","650","52","16.3","1.5","0.2","39.89","17.378","223.295","187.638"
"1","17","7","825","70","19","1.3","0.2","264.724","26.224","1355.984","1280.191"
"1","17","8","888","92","22","1","0.2","509.235","37.538","2888.492","2758.397"
"1","17","9","993","89","23.4","0.9","0.2","753.485","47.008","4135.257","3960.984"
"1","17","10","1008","106","27.4","0.9","0.2","931.573","56.534","4870.583","4670.254"
"1","17","11","1028","109","29.4","1.1","0.2","1047.972","60.521","5354.866","5137.377"
"1","17","12","1035","109","30.7","1.3","0.2","1087.728","61.468","5523.943","5300.463"
"1","17","13","1033","108","31.3","1.6","0.2","1052.238","59.107","5409.631","5190.201"
"1","17","14","1015","104","31.3","2.1","0.2","936.618","53.619","4958.299","4754.862"
"1","17","15","974","100","30.8","2.5","0.2","752.186","47.436","4119.41","3945.698"
"1","17","16","909","92","29.6","2.9","0.2","520.747","40.322","2922.94","2791.623"
"1","17","17","807","78","27.6","3","0.2","268.785","32.847","1349.511","1273.948"
"1","17","18","608","57","24.3","2.6","0.2","41.406","25.191","218.946","183.443"
"1","17","19","130","16","21.4","2.2","0.2","11.641","21.629","37.468","8.396"
"1","17","20","0","0","20","2.1","0.2","0","20","0","0"
"1","17","21","0","0","19.3","1.9","0.2","0","19.3","0","0"
"1","17","22","0","0","19","1.7","0.2","0","19","0","0"
"1","17","23","0","0","18.7","1.4","0.2","0","18.7","0","0"
"1","18","0","0","0","18.2","1.4","0.2","0","18.2","0","0"
"1","18","1","0","0","17.3","1.7","0.2","0","17.3","0","0"
"1","18","2","0","0","16.8","2.1","0.2","0","16.8","0","0"
"1","18","3","0","0","16.9","2.5","0.2","0","16.9","0","0"
"1","18","4","0","0","17.5","2.8","0.2","0","17.5","0","0"
"1","18","5","98","15","19.7","3.5","0.2","10.915","19.871","35.341","6.344"
"1","18","6","553","62","22.9","4.1","0.2","44.006","23.651","242.24","205.911"
"1","18","7","748","92","26.3","4.1","0.2","261.386","30.612","1330.023","1255.15"
"1","18","8","844","114","30.1","4.4","0.2","507.469","38.412","2867.318","2737.972"
"1","18","9","900","131","31.9","4.7","0.2","732.08","43.427","4072.754","3900.695"
"1","18","10","1010","100","35","4.2","0.2","928.252","50.616","4978.286","4774.14"
"1","18","11","1024","103","36.3","3.7","0.2","1039.844","55.091","5441.628","5221.064"
"1","18","12","1027","106","37.3","3.4","0.2","1078.828","57.711","5571.01","5345.862"
"1","18","13","1014","109","37.9","3.1","0.2","1037.414","58.508","5348.91","5131.632"
"1","18","14","992","106","38.2","2.8","0.2","921.365","57.478","4798.138","4600.376"
"1","18","15","951","101","38.2","2.6","0.2","739.474","54.259","3934.465","3767.306"
"1","18","16","884","94","37.7","2.3","0.2","512.492","49.462","2769.459","2643.581"
"1","18","17","772","81","35.9","1.6","0.2","264.082","42.654","1277.045","1204.05"
"1","18","18","560","58","32.6","1.3","0.2","42.929","33.803","215.579","180.195"
"1","18","19","96","15","29.4","1.7","0.2","10.903","29.638","33.498","4.566"
"1","18","20","0","0","27.5","2.1","0.2","0","27.5","0","0"
"1","18","21","0","0","26.3","2.5","0.2","0","26.3","0","0"
"1","18","22","0","0","25.3","2.7","0.2","0","25.3","0","0"
"1","18","23","0","0","24.4","2.9","0.2","0","24.4","0","0"
"1","19","0","0","0","23.8","3","0.2","0","23.8","0","0"
"1","19","1","0","0","23.3","3.1","0.2","0","23.3","0","0"
"1","19","2","0","0","22.9","3.3","0.2","0","22.9","0","0"
"1","19","3","0","0","22.6","3.5","0.2","0","22.6","0","0"
"1","19","4","0","0","22.7","3.9","0.2","0","22.7","0","0"
"1","19","5","85","14","24","4.3","0.2","10.194","24.142","32.153","3.268"
"1","19","6","559","59","26.4","4.4","0.2","41.733","27.083","225.42","189.687"
"1","19","7","780","83","29.3","4.5","0.2","263.392","33.405","1318.435","1243.972"
"1","19","8","885","100","32.8","4.7","0.2","514.182","40.892","2877.285","2747.586"
"1","19","9","942","113","34.6","4.8","0.2","740.85","46.116","4079.295","3907.004"
"1","19","10","963","127","38.1","4.6","0.2","914.377","52.664","4860.1","4660.142"
"1","19","11","979","134","39.4","4.1","0.2","1027.271","56.906","5332.488","5115.792"
"1","19","12","980","137","40.2","3.5","0.2","1063.096","59.998","5434.27","5213.968"
"1","19","13","964","139","40.1","2.9","0.2","1019.738","61.047","5198.49","4986.542"
"1","19","14","936","136","39.3","2.4","0.2","903.587","59.619","4659.779","4466.919"
"1","19","15","884","130","37.8","2.2","0.2","725.409","54.775","3847.467","3683.391"
"1","19","16","802","120","35.7","2.4","0.2","497.864","46.912","2718.525","2594.452"
"1","19","17","667","104","32.5","2.9","0.2","256.061","37.616","1283.919","1210.68"
"1","19","18","421","74","28.1","3.2","0.2","53.365","29.135","279.17","241.533"
"1","19","19","37","13","24.6","3.3","0.2","10.063","24.763","31.624","2.758"
"1","19","20","0","0","22.7","3.6","0.2","0","22.7","0","0"
"1","19","21","0","0","21","3.9","0.2","0","21","0","0"
"1","19","22","0","0","19.7","3.8","0.2","0","19.7","0","0"
"1","19","23","0","0","19.2","3.5","0.2","0","19.2","0","0"
"1","20","0","0","0","18.8","3.1","0.2","0","18.8","0","0"
"1","20","1","0","0","18.6","2.6","0.2","0","18.6","0","0"
"1","20","2","0","0","18.3","2.2","0.2","0","18.3","0","0"
"1","20","3","0","0","18.1","2","0.2","0","18.1","0","0"
"1","20","4","0","0","18.3","2","0.2","0","18.3","0","0"
"1","20","5","28","11","19","2.3","0.2","8.564","19.165","27.495","0"
"1","20","6","142","55","20.3","2.2","0.2","39.951","21.234","221.432","185.841"
"1","20","7","15","115","21.7","2.2","0.2","96.323","23.953","548","500.838"
"1","20","8","51","244","22.9","2.3","0.2","225.682","28.07","1296.218","1222.543"
"1","20","9","509","264","23.5","2.5","0.2","584.37","36.403","3323.926","3178.401"
"1","20","10","491","350","24.6","2.5","0.2","732.113","40.731","4065.374","3893.577"
"1","20","11","240","370","25.2","2.5","0.2","565.093","37.625","3148.632","3009.319"
"1","20","12","218","504","25.5","2.7","0.2","665.865","39.609","3673.975","3516.047"
"1","20","13","282","466","25.2","3.2","0.2","691.524","38.67","3840.793","3676.953"
"1","20","14","347","407","24.3","3.7","0.2","658.252","36.173","3711.122","3551.877"
"1","20","15","104","329","23.1","3.8","0.2","349.848","29.319","2010.105","1911.134"
"1","20","16","346","244","21.8","3.7","0.2","376.022","28.605","2193.533","2088.063"
"1","20","17","94","171","20.6","3.5","0.2","159.75","23.568","911.859","851.804"
"1","20","18","57","82","19.9","3.6","0.2","61.528","21.03","346.771","306.739"
"1","20","19","3","9","19.6","3.9","0.2","7.433","19.71","23.625","0"
"1","20","20","0","0","19.5","3.5","0.2","0","19.5","0","0"
"1","20","21","0","0","19.5","2.7","0.2","0","19.5","0","0"
"1","20","22","0","0","19.5","1.8","0.2","0","19.5","0","0"
"1","20","23","0","0","19.7","1.4","0.2","0","19.7","0","0"
"1","21","0","0","0","20","2","0.2","0","20","0","0"
"1","21","1","0","0","20.2","2.6","0.2","0","20.2","0","0"
"1","21","2","0","0","20.3","2.6","0.2","0","20.3","0","0"
"1","21","3","0","0","20.5","2.9","0.2","0","20.5","0","0"
"1","21","4","0","0","21.1","3.4","0.2","0","21.1","0","0"
"1","21","5","5","5","22.3","3.1","0.2","4.122","22.369","12.501","0"
"1","21","6","0","11","24.2","2","0.2","8.89","24.416","45.039","15.698"
"1","21","7","267","150","26.4","1.1","0.2","186.038","31.851","993.251","930.311"
"1","21","8","381","222","29.4","0.7","0.2","370.849","41.639","2050.042","1949.656"
"1","21","9","52","211","31","0.6","0.2","212.941","38.205","1161.07","1092.184"
"1","21","10","476","357","34","1.9","0.2","726.346","51.986","3848.823","3684.699"
"1","21","11","194","472","34.9","2.6","0.2","605.181","47.958","3227.044","3084.952"
"1","21","12","354","467","34.4","3","0.2","773.866","49.982","4104.399","3931.219"
"1","21","13","172","482","33.4","2.8","0.2","594.841","45.785","3197.923","3056.863"
"1","21","14","161","409","32.7","2.5","0.2","497.805","43.648","2703.872","2580.318"
"1","21","15","21","205","31.3","2.5","0.2","187.369","35.423","1026.424","962.309"
"1","21","16","462","215","29.4","2.8","0.2","413.291","38.055","2329.264","2218.984"
"1","21","17","254","152","27.7","3.1","0.2","188.134","31.394","1013.369","949.716"
"1","21","18","356","74","25.8","3","0.2","54.142","26.883","283.619","245.824"
"1","21","19","38","12","24.2","2.8","0.2","9.321","24.364","29.234","0.453"
"1","21","20","0","0","23.2","2.4","0.2","0","23.2","0","0"
"1","21","21","0","0","22.3","1.7","0.2","0","22.3","0","0"
"1","21","22","0","0","21.6","1.2","0.2","0","21.6","0","0"
"1","21","23","0","0","21","1.2","0.2","0","21","0","0"
"1","22","0","0","0","20.4","1.2","0.2","0","20.4","0","0"
"1","22","1","0","0","19.9","1.2","0.2","0","19.9","0","0"
"1","22","2","0","0","19.5","1.1","0.2","0","19.5","0","0"
"1","22","3","0","0","19.2","1","0.2","0","19.2","0","0"
"1","22","4","0","0","19.2","1","0.2","0","19.2","0","0"
"1","22","5","36","7","20","1.3","0.2","5.069","20.121","15.737","0"
"1","22","6","460","61","21.8","2","0.2","43.751","22.864","241.145","204.856"
"1","22","7","116","110","23.5","2.5","0.2","117.892","26.08","646.541","595.887"
"1","22","8","59","246","25.1","2.5","0.2","231.291","30.205","1318.545","1244.079"
"1","22","9","544","241","25.9","2.4","0.2","588.712","39.146","3315.814","3170.576"
"1","22","10","915","123","28.2","2.3","0.2","873.264","48.215","4732.594","4537.155"
"1","22","11","929","130","29.6","2.8","0.2","981.042","50.105","5247.11","5033.439"
"1","22","12","619","310","30.3","3.6","0.2","896.288","46.715","4839.03","4639.819"
"1","22","13","923","134","29.9","4.6","0.2","982.589","45.535","5354.318","5136.849"
"1","22","14","889","137","28.7","5.3","0.2","870.808","41.391","4849.867","4650.272"
"1","22","15","831","136","26.6","5.8","0.2","700.09","36.235","4007.864","3838.105"
"1","22","16","741","130","23.9","6","0.2","480.971","30.373","2811.119","2683.765"
"1","22","17","614","109","21","5.7","0.2","250.337","24.39","1337.135","1262.01"
"1","22","18","389","73","18.9","5.2","0.2","54.316","19.69","290.165","252.138"
"1","22","19","32","12","17.8","4.6","0.2","9.317","17.925","30.238","1.422"
"1","22","20","0","0","17.4","4","0.2","0","17.4","0","0"
"1","22","21","0","0","17.2","3.5","0.2","0","17.2","0","0"
"1","22","22","0","0","17","3.2","0.2","0","17","0","0"
"1","22","23","0","0","16.9","3","0.2","0","16.9","0","0"
"1","23","0","0","0","16.8","3.1","0.2","0","16.8","0","0"
"1","23","1","0","0","16.8","2.9","0.2","0","16.8","0","0"
"1","23","2","0","0","16.7","2.5","0.2","0","16.7","0","0"
"1","23","3","0","0","16.7","2.2","0.2","0","16.7","0","0"
"1","23","4","0","0","16.7","2.3","0.2","0","16.7","0","0"
"1","23","5","37","7","17.4","2.9","0.2","5.07","17.488","15.97","0"
"1","23","6","479","61","18.6","3.6","0.2","43.948","19.407","245.878","209.42"
"1","23","7","516","115","19.8","3.5","0.2","219.41","23.784","1167.476","1098.363"
"1","23","8","95","253","21.2","3.1","0.2","254.131","26.252","1477.363","1397.27"
"1","23","9","926","106","21.9","2.9","0.2","724.682","36.832","4145.851","3971.202"
"1","23","10","982","104","24.1","3.5","0.2","912.047","41.112","5088.846","4880.783"
"1","23","11","1003","106","25.1","3.9","0.2","1028.757","43.149","5660.408","5432.092"
"1","23","12","1010","106","25.6","4.1","0.2","1070.015","43.833","5858.747","5623.403"
"1","23","13","1001","108","25.7","4.1","0.2","1033.171","43.31","5679.387","5450.399"
"1","23","14","982","104","25.3","4.1","0.2","920.486","41.005","5135.854","4926.125"
"1","23","15","946","98","24.4","4.1","0.2","742.434","37.09","4241.786","4063.738"
"1","23","16","884","90","23","4.1","0.2","516.882","31.837","3011.285","2876.839"
"1","23","17","774","78","21.1","4.1","0.2","268.541","25.539","1405.367","1327.824"
"1","23","18","558","56","19.1","3.8","0.2","45.481","19.885","227.261","191.464"
"1","23","19","91","13","17.9","3.4","0.2","9.454","18.051","30.674","1.842"
"1","23","20","0","0","17.2","3.1","0.2","0","17.2","0","0"
"1","23","21","0","0","16.8","2.9","0.2","0","16.8","0","0"
"1","23","22","0","0","16.4","2.5","0.2","0","16.4","0","0"
"1","23","23","0","0","16.1","2.2","0.2","0","16.1","0","0"
"1","24","0","0","0","15.7","2.1","0.2","0","15.7","0","0"
"1","24","1","0","0","15.4","2","0.2","0","15.4","0","0"
"1","24","2","0","0","15.2","2","0.2","0","15.2","0","0"
"1","24","3","0","0","15","2","0.2","0","15","0","0"
"1","24","4","0","0","15.1","2.1","0.2","0","15.1","0","0"
"1","24","5","40","8","16.3","2.6","0.2","5.808","16.406","18.539","0"
"1","24","6","497","58","18.2","3.1","0.2","41.647","19.028","232.628","196.64"
"1","24","7","560","112","19.7","2.9","0.2","229.795","24.295","1217.028","1146.159"
"1","24","8","92","253","21.3","2.7","0.2","252.836","26.683","1467.284","1387.547"
"1","24","9","124","310","22","2.5","0.2","353.504","29.789","2031.348","1931.624"
"1","24","10","951","119","24.3","2.3","0.2","900.846","44.949","4948.405","4745.319"
"1","24","11","969","123","25.8","2.6","0.2","1014.001","47.762","5475.183","5253.431"
"1","24","12","973","126","26.8","3.4","0.2","1054.197","46.744","5704.076","5474.213"
"1","24","13","964","125","26.9","4.1","0.2","1015.978","44.216","5564.659","5339.736"
"1","24","14","939","123","26.2","4.7","0.2","903.627","40.405","5053.111","4846.314"
"1","24","15","898","116","24.8","5","0.2","727.472","35.823","4175.271","3999.58"
"1","24","16","826","106","22.9","5.1","0.2","504.929","30.459","2956.989","2824.466"
"1","24","17","703","90","20.6","4.8","0.2","259.49","24.512","1373.803","1297.379"
"1","24","18","463","66","18.7","4.4","0.2","53.344","19.552","275.945","238.422"
"1","24","19","47","12","17.8","4.1","0.2","9.32","17.934","30.248","1.431"
"1","24","20","0","0","17.5","3.8","0.2","0","17.5","0","0"
"1","24","21","0","0","17.4","3.5","0.2","0","17.4","0","0"
"1","24","22","0","0","17.2","3.1","0.2","0","17.2","0","0"
"1","24","23","0","0","17","2.8","0.2","0","17","0","0"
"1","25","0","0","0","16.8","2.7","0.2","0","16.8","0","0"
"1","25","1","0","0","16.6","2.6","0.2","0","16.6","0","0"
"1","25","2","0","0","16.3","2.6","0.2","0","16.3","0","0"
"1","25","3","0","0","16.2","2.5","0.2","0","16.2","0","0"
"1","25","4","0","0","16.3","2.5","0.2","0","16.3","0","0"
"1","25","5","20","6","17.4","2.7","0.2","4.754","17.485","14.93","0"
"1","25","6","65","30","19.2","2.6","0.2","22.456","19.687","121.606","89.552"
"1","25","7","0","78","21.2","1.8","0.2","63.474","22.813","359.175","318.703"
"1","25","8","593","151","23.6","1.2","0.2","419.267","35.773","2385.841","2273.556"
"1","25","9","840","133","24.8","0.9","0.2","695.425","46.586","3821.306","3658.157"
"1","25","10","909","126","28.9","1.4","0.2","873.24","53.065","4638.118","4446.027"
"1","25","11","933","128","31","1.7","0.2","986.446","56.507","5135.611","4925.891"
"1","25","12","933","135","32.2","1.6","0.2","1025.37","59.287","5263.315","5049.07"
"1","25","13","909","144","32.5","1.9","0.2","983.374","56.874","5109.099","4900.318"
"1","25","14","871","146","31.9","2.7","0.2","876.519","50.561","4700.011","4505.726"
"1","25","15","810","145","30.6","3.3","0.2","698.719","44.068","3875.526","3710.456"
"1","25","16","716","137","28.5","3.9","0.2","479.197","36.931","2731.912","2607.365"
"1","25","17","578","115","26.2","4.3","0.2","249.177","30.237","1310.238","1236.066"
"1","25","18","245","74","23.8","4.2","0.2","56.298","24.736","297.367","259.085"
"1","25","19","10","8","22","3.9","0.2","6.668","22.099","20.797","0"
"1","25","20","0","0","20.9","3.7","0.2","0","20.9","0","0"
"1","25","21","0","0","20.1","3.4","0.2","0","20.1","0","0"
"1","25","22","0","0","19.7","2.9","0.2","0","19.7","0","0"
"1","25","23","0","0","19.4","2.4","0.2","0","19.4","0","0"
"1","26","0","0","0","19.2","2","0.2","0","19.2","0","0"
"1","26","1","0","0","19","1.8","0.2","0","19","0","0"
"1","26","2","0","0","18.9","1.8","0.2","0","18.9","0","0"
"1","26","3","0","0","18.7","1.8","0.2","0","18.7","0","0"
"1","26","4","0","0","18.8","1.8","0.2","0","18.8","0","0"
"1","26","5","21","6","19.6","2","0.2","5.049","19.704","15.765","0"
"1","26","6","403","62","20.8","2.1","0.2","43.106","21.827","237.839","201.666"
"1","26","7","640","94","22.1","1.6","0.2","233.372","28.076","1199.78","1129.522"
"1","26","8","102","213","24.2","1.1","0.2","228.671","30.998","1300.77","1226.934"
"1","26","9","441","258","25.4","0.8","0.2","535.852","42.609","2969.751","2836.776"
"1","26","10","860","150","28.7","0.8","0.2","862.354","56.386","4513.082","4325.421"
