"PVWatts Hourly PV Performance Data"
"Requested Location","darwin australia"
"Location","Lat, Lng: -12.47, 130.86"
"Latitude (DD)","-12.47"
"Longitude (DD)","130.86"
"Elevation (m)","2"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","12.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","4","21","0","0","28.6","5.2","0.2","0","28.6","0","0"
"1","4","22","0","0","28.6","5.2","0.2","0","28.6","0","0"
"1","4","23","0","0","28.5","5.2","0.2","0","28.5","0","0"
"1","5","0","0","0","28.5","5.3","0.2","0","28.5","0","0"
"1","5","1","0","0","28.4","5.3","0.2","0","28.4","0","0"
"1","5","2","0","0","28.4","5.3","0.2","0","28.4","0","0"
"1","5","3","0","0","28.3","5.3","0.2","0","28.3","0","0"
"1","5","4","0","0","28.2","5.2","0.2","0","28.2","0","0"
"1","5","5","0","0","28.4","5.2","0.2","0","0","0","0"
"1","5","6","110","47","28.9","5.6","0.2","44.347","29.502","209.556","174.385"
"1","5","7","166","123","29.5","6.1","0.2","161.351","31.627","878.334","819.466"
"1","5","8","213","195","29.8","6.3","0.2","291.071","33.586","1653.592","1567.253"
"1","5","9","405","321","30.4","6.6","0.2","582.473","37.724","3278.787","3134.862"
"1","5","10","317","411","30.7","6.8","0.2","654.87","38.743","3637.294","3480.666"
"1","5","11","189","497","30.9","6.9","0.2","649.301","38.775","3576.538","3422.062"
"1","5","12","85","455","30.8","6.9","0.2","517.719","37.072","2852.009","2723.206"
"1","5","13","119","417","30.7","6.9","0.2","507.93","36.859","2809.647","2682.345"
"1","5","14","139","392","30.4","6.9","0.2","486.394","36.307","2709.99","2586.22"
"1","5","15","88","303","30","6.7","0.2","345.972","34.298","1943.438","1846.829"
"1","5","16","515","167","29.6","6.3","0.2","383.163","34.579","2176.387","2071.524"
"1","5","17","426","94","29","5.6","0.2","176.039","31.399","886.049","826.908"
"1","5","18","58","25","28.6","5","0.2","20.804","28.895","86.843","56.02"
"1","5","19","0","0","28.4","4.7","0.2","0","28.4","0","0"
"1","5","20","0","0","28.4","4.7","0.2","0","28.4","0","0"
"1","5","21","0","0","28.3","4.7","0.2","0","28.3","0","0"
"1","5","22","0","0","28.3","4.8","0.2","0","28.3","0","0"
"1","5","23","0","0","28.3","4.9","0.2","0","28.3","0","0"
"1","6","0","0","0","28.2","4.9","0.2","0","28.2","0","0"
"1","6","1","0","0","28.1","4.8","0.2","0","28.1","0","0"
"1","6","2","0","0","28.1","4.5","0.2","0","28.1","0","0"
"1","6","3","0","0","28","4.2","0.2","0","28","0","0"
"1","6","4","0","0","28","4","0.2","0","28","0","0"
"1","6","5","0","0","28.2","4.1","0.2","0","0","0","0"
"1","6","6","116","50","28.7","4.5","0.2","46.687","29.428","221.163","185.582"
"1","6","7","345","126","29.2","5.1","0.2","211.141","32.311","1132.07","1064.211"
"1","6","8","368","231","29.5","5.3","0.2","400.575","35.345","2282.582","2173.956"
"1","6","9","352","340","30.1","5.8","0.2","564.398","37.844","3170.111","3030.036"
"1","6","10","348","428","30.3","5.8","0.2","696.315","39.831","3853.068","3688.794"
"1","6","11","298","496","30.6","5.6","0.2","746.531","41.041","4088.077","3915.476"
"1","6","12","328","499","30.8","5.5","0.2","784.301","41.899","4278.396","4099.051"
"1","6","13","161","504","30.9","5.6","0.2","628.041","39.676","3445.135","3295.315"
"1","6","14","234","434","30.7","5.7","0.2","601.085","39.02","3329.536","3183.812"
"1","6","15","384","307","30.3","5.7","0.2","537.504","37.767","3029.245","2894.162"
"1","6","16","430","190","29.9","5.4","0.2","368.807","35.21","2088.081","1986.347"
"1","6","17","341","113","29.3","4.7","0.2","176.607","32.011","909.959","849.971"
"1","6","18","28","23","28.8","4.2","0.2","20.666","29.128","87.395","56.554"
"1","6","19","0","0","28.6","4","0.2","0","28.6","0","0"
"1","6","20","0","0","28.5","4","0.2","0","28.5","0","0"
"1","6","21","0","0","28.4","4.1","0.2","0","28.4","0","0"
"1","6","22","0","0","28.3","4.3","0.2","0","28.3","0","0"
"1","6","23","0","0","28.2","4.3","0.2","0","28.2","0","0"
"1","7","0","0","0","28.1","4.3","0.2","0","28.1","0","0"
"1","7","1","0","0","28","4.1","0.2","0","28","0","0"
"1","7","2","0","0","27.9","3.8","0.2","0","27.9","0","0"
"1","7","3","0","0","27.8","3.7","0.2","0","27.8","0","0"
"1","7","4","0","0","27.7","3.7","0.2","0","27.7","0","0"
"1","7","5","0","0","27.9","3.9","0.2","0","0","0","0"
"1","7","6","136","42","28.4","4.4","0.2","40.504","29.035","186.078","151.739"
"1","7","7","314","130","29","4.9","0.2","206.404","32.122","1110.742","1043.639"
"1","7","8","333","235","29.3","5","0.2","386.865","35.157","2202.906","2097.104"
"1","7","9","264","359","29.8","5.3","0.2","522.761","37.403","2931.831","2800.2"
"1","7","10","340","429","30.1","5.5","0.2","690.78","39.891","3820.848","3657.715"
"1","7","11","276","502","30.2","5.7","0.2","732.621","40.327","4021.132","3850.902"
"1","7","12","248","525","30.3","5.8","0.2","735.745","40.348","4030.161","3859.612"
"1","7","13","218","504","30.3","5.9","0.2","678.897","39.469","3735.129","3575.033"
"1","7","14","241","435","30.2","5.9","0.2","608.03","38.426","3376.818","3229.419"
"1","7","15","155","340","29.9","5.8","0.2","423.931","35.712","2383.6","2271.395"
"1","7","16","68","220","29.6","5.6","0.2","239.31","32.964","1349.319","1273.762"
"1","7","17","31","109","29.1","5.1","0.2","109.425","30.732","602.484","553.391"
"1","7","18","4","19","28.7","4.7","0.2","18.344","28.973","78.224","47.707"
"1","7","19","0","0","28.5","4.5","0.2","0","28.5","0","0"
"1","7","20","0","0","28.4","4.5","0.2","0","28.4","0","0"
"1","7","21","0","0","28.4","4.5","0.2","0","28.4","0","0"
"1","7","22","0","0","28.3","4.6","0.2","0","28.3","0","0"
"1","7","23","0","0","28.3","4.8","0.2","0","28.3","0","0"
"1","8","0","0","0","28.3","4.9","0.2","0","28.3","0","0"
"1","8","1","0","0","28.2","5","0.2","0","28.2","0","0"
"1","8","2","0","0","28.2","4.9","0.2","0","28.2","0","0"
"1","8","3","0","0","28.1","4.8","0.2","0","28.1","0","0"
"1","8","4","0","0","28.1","4.5","0.2","0","28.1","0","0"
"1","8","5","0","0","28.3","4.4","0.2","0","0","0","0"
"1","8","6","96","42","28.8","4.6","0.2","38.991","29.4","182.956","148.728"
"1","8","7","257","135","29.4","5","0.2","195.326","32.323","1055.715","990.562"
"1","8","8","318","238","29.6","5.2","0.2","382.056","35.242","2173.385","2068.628"
"1","8","9","367","332","30.2","5.3","0.2","566.652","38.447","3177.037","3036.717"
"1","8","10","213","452","30.5","5.4","0.2","608.838","39.225","3362.728","3215.828"
"1","8","11","125","494","30.7","5.4","0.2","589.242","39.127","3231.776","3089.516"
"1","8","12","399","468","30.7","5.4","0.2","821.462","42.47","4477.945","4291.529"
"1","8","13","318","479","30.7","5.4","0.2","744.316","41.364","4075.726","3903.562"
"1","8","14","470","356","30.6","5.3","0.2","714.751","40.991","3955.554","3787.648"
"1","8","15","456","282","30.3","5.2","0.2","561.643","38.586","3161.979","3022.192"
"1","8","16","400","198","29.9","5","0.2","364.891","35.419","2064.76","1963.852"
"1","8","17","303","106","29.3","4.5","0.2","163.967","31.889","847.516","789.74"
"1","8","18","52","25","28.7","4.1","0.2","22.605","29.066","97.711","66.503"
"1","8","19","0","0","28.5","4","0.2","0","28.5","0","0"
"1","8","20","0","0","28.3","3.9","0.2","0","28.3","0","0"
"1","8","21","0","0","28.2","3.9","0.2","0","28.2","0","0"
"1","8","22","0","0","28.1","3.9","0.2","0","28.1","0","0"
"1","8","23","0","0","28","3.9","0.2","0","28","0","0"
"1","9","0","0","0","27.9","3.8","0.2","0","27.9","0","0"
"1","9","1","0","0","27.8","3.8","0.2","0","27.8","0","0"
"1","9","2","0","0","27.7","3.8","0.2","0","27.7","0","0"
"1","9","3","0","0","27.6","4","0.2","0","27.6","0","0"
"1","9","4","0","0","27.6","4","0.2","0","27.6","0","0"
"1","9","5","0","0","27.9","4.1","0.2","0","0","0","0"
"1","9","6","108","47","28.6","4.7","0.2","43.124","29.254","203.019","168.081"
"1","9","7","397","119","29.3","5.3","0.2","216.995","32.411","1153.891","1085.259"
"1","9","8","328","235","29.7","5.6","0.2","383.828","35.103","2185.346","2080.165"
"1","9","9","378","328","30.5","5.8","0.2","570.156","38.325","3199.629","3058.508"
"1","9","10","344","426","30.9","5.8","0.2","691.363","40.364","3817.501","3654.487"
"1","9","11","353","478","31.1","5.7","0.2","779.838","41.885","4261.721","4082.966"
"1","9","12","393","472","31.2","5.6","0.2","820.21","42.676","4466.599","4280.585"
"1","9","13","347","472","31","5.6","0.2","764.027","41.692","4180.822","4004.934"
"1","9","14","488","351","30.7","5.5","0.2","725.17","40.994","4014.518","3844.523"
"1","9","15","394","302","30.3","5.4","0.2","541.599","38.095","3048.874","2913.095"
"1","9","16","479","179","29.8","5.2","0.2","382.891","35.45","2170.22","2065.576"
"1","9","17","408","96","29.2","4.7","0.2","177.525","31.912","900.584","840.927"
"1","9","18","56","27","28.8","4.3","0.2","23.966","29.174","101.539","70.196"
"1","9","19","0","0","28.6","4.2","0.2","0","28.6","0","0"
"1","9","20","0","0","28.5","4.2","0.2","0","28.5","0","0"
"1","9","21","0","0","28.4","4.2","0.2","0","28.4","0","0"
"1","9","22","0","0","28.4","4.2","0.2","0","28.4","0","0"
"1","9","23","0","0","28.3","4.4","0.2","0","28.3","0","0"
"1","10","0","0","0","28.3","4.6","0.2","0","28.3","0","0"
"1","10","1","0","0","28.2","4.8","0.2","0","28.2","0","0"
"1","10","2","0","0","28.1","5","0.2","0","28.1","0","0"
"1","10","3","0","0","28.1","5","0.2","0","28.1","0","0"
"1","10","4","0","0","28.1","5","0.2","0","28.1","0","0"
"1","10","5","0","0","28.2","5","0.2","0","28.2","0","0"
"1","10","6","115","44","28.8","5.2","0.2","40.617","29.377","188.694","154.263"
"1","10","7","109","138","29.5","5.5","0.2","158.715","31.748","872.824","814.151"
"1","10","8","360","229","29.8","5.5","0.2","393.461","35.405","2239.987","2132.87"
"1","10","9","513","277","30.5","5.4","0.2","613.09","39.326","3441.03","3291.356"
"1","10","10","332","419","30.8","5.2","0.2","675.045","40.721","3721.295","3561.689"
"1","10","11","407","452","30.8","5","0.2","804.187","42.907","4382.319","4199.291"
"1","10","12","380","478","30.8","4.9","0.2","814.376","43.211","4423.847","4239.347"
"1","10","13","374","458","30.7","4.8","0.2","775.389","42.675","4229","4051.404"
"1","10","14","460","362","30.7","4.8","0.2","714.323","41.754","3939.503","3772.166"
"1","10","15","689","184","30.4","4.8","0.2","620.051","40.035","3492.887","3341.375"
"1","10","16","586","153","30","4.6","0.2","406.855","36.483","2301.448","2192.153"
"1","10","17","336","108","29.5","4.1","0.2","173.77","32.397","895.721","836.237"
"1","10","18","31","25","29","3.5","0.2","22.452","29.396","95.781","64.642"
"1","10","19","0","0","28.7","3.3","0.2","0","28.7","0","0"
"1","10","20","0","0","28.6","3.2","0.2","0","28.6","0","0"
"1","10","21","0","0","28.5","3.2","0.2","0","28.5","0","0"
"1","10","22","0","0","28.5","3.2","0.2","0","28.5","0","0"
"1","10","23","0","0","28.4","3.2","0.2","0","28.4","0","0"
"1","11","0","0","0","28.3","3.2","0.2","0","28.3","0","0"
"1","11","1","0","0","28.2","3.2","0.2","0","28.2","0","0"
"1","11","2","0","0","28.1","3.3","0.2","0","28.1","0","0"
"1","11","3","0","0","28.1","3.3","0.2","0","28.1","0","0"
"1","11","4","0","0","28.1","3.3","0.2","0","28.1","0","0"
"1","11","5","0","0","28.3","3.3","0.2","0","28.3","0","0"
"1","11","6","185","42","28.8","3.7","0.2","39.388","29.475","174.339","140.416"
"1","11","7","375","117","29.4","4.2","0.2","208.338","32.848","1104.393","1037.515"
"1","11","8","364","211","29.6","4.4","0.2","378.195","35.795","2148.653","2044.773"
"1","11","9","571","250","30.1","4.5","0.2","626.368","40.212","3508.891","3356.812"
"1","11","10","338","419","30.3","4.5","0.2","680.079","41.236","3741.909","3581.574"
"1","11","11","256","499","30.5","4.5","0.2","712.822","41.94","3885.159","3719.747"
"1","11","12","34","303","30.6","4.7","0.2","325.001","35.668","1779.215","1688.426"
"1","11","13","230","496","30.6","4.8","0.2","683.72","41.148","3737.44","3577.263"
"1","11","14","340","402","30.5","4.9","0.2","657.707","40.54","3633.274","3476.788"
"1","11","15","181","321","30.2","4.9","0.2","424.309","36.686","2378.513","2266.488"
"1","11","16","42","199","29.8","4.7","0.2","208.89","33.082","1171.512","1102.256"
"1","11","17","44","108","29.1","4.2","0.2","111.83","30.976","612.872","563.41"
"1","11","18","10","20","28.5","3.7","0.2","19.297","28.831","82.93","52.246"
"1","11","19","0","0","28.3","3.6","0.2","0","28.3","0","0"
"1","11","20","0","0","28.2","3.5","0.2","0","28.2","0","0"
"1","11","21","0","0","28.1","3.3","0.2","0","28.1","0","0"
"1","11","22","0","0","28","3.1","0.2","0","28","0","0"
"1","11","23","0","0","27.9","3","0.2","0","27.9","0","0"
"1","12","0","0","0","27.8","3","0.2","0","27.8","0","0"
"1","12","1","0","0","27.7","3.1","0.2","0","27.7","0","0"
"1","12","2","0","0","27.6","3.1","0.2","0","27.6","0","0"
"1","12","3","0","0","27.5","3.1","0.2","0","27.5","0","0"
"1","12","4","0","0","27.5","3.1","0.2","0","27.5","0","0"
"1","12","5","0","0","27.8","3.2","0.2","0","27.8","0","0"
"1","12","6","110","40","28.5","3.6","0.2","36.724","29.147","168.616","134.897"
"1","12","7","344","121","29.2","4","0.2","203.513","32.668","1082.814","1016.701"
"1","12","8","246","246","29.4","4.1","0.2","353.686","35.436","2003.666","1904.923"
"1","12","9","244","351","30.2","4.1","0.2","501.213","38.731","2793.899","2667.155"
"1","12","10","270","439","30.6","4.2","0.2","643.732","41.38","3532.309","3379.401"
"1","12","11","251","500","30.9","4.5","0.2","709.603","42.288","3861.569","3696.993"
"1","12","12","32","381","31","4.8","0.2","398.375","37.131","2177.656","2072.748"
"1","12","13","176","479","30.9","4.9","0.2","619.781","40.336","3392.265","3244.318"
"1","12","14","128","417","30.6","4.9","0.2","503.703","38.276","2782.681","2656.335"
"1","12","15","2","105","30.2","5","0.2","102.834","31.749","555.954","508.509"
"1","12","16","29","147","29.7","4.9","0.2","154.239","32.061","858.931","800.751"
"1","12","17","69","118","29.1","4.5","0.2","126.544","31.134","691.966","639.702"
"1","12","18","4","21","28.6","4.2","0.2","20.295","28.925","88.309","57.435"
"1","12","19","0","0","28.3","4.1","0.2","0","28.3","0","0"
"1","12","20","0","0","28.2","4","0.2","0","28.2","0","0"
"1","12","21","0","0","28.1","3.8","0.2","0","28.1","0","0"
"1","12","22","0","0","27.9","3.7","0.2","0","27.9","0","0"
"1","12","23","0","0","27.8","3.8","0.2","0","27.8","0","0"
"1","13","0","0","0","27.6","3.8","0.2","0","27.6","0","0"
"1","13","1","0","0","27.5","3.7","0.2","0","27.5","0","0"
"1","13","2","0","0","27.4","3.7","0.2","0","27.4","0","0"
"1","13","3","0","0","27.3","3.6","0.2","0","27.3","0","0"
"1","13","4","0","0","27.3","3.5","0.2","0","27.3","0","0"
"1","13","5","0","0","27.6","3.3","0.2","0","27.6","0","0"
"1","13","6","173","41","28.5","3.5","0.2","37.604","29.165","166.56","132.913"
"1","13","7","462","103","29.4","3.9","0.2","217.067","33.135","1135.149","1067.181"
"1","13","8","276","232","29.7","4","0.2","354.963","35.847","2009.331","1910.387"
"1","13","9","534","258","30.4","4.2","0.2","608.866","40.64","3402.203","3253.904"
"1","13","10","450","379","30.8","4.4","0.2","734.026","42.773","4025.571","3855.185"
"1","13","11","410","447","31","4.6","0.2","803.308","43.736","4363.4","4181.042"
"1","13","12","334","502","31","4.8","0.2","796.035","43.283","4317.74","4137.001"
"1","13","13","341","477","30.9","5","0.2","766.002","42.428","4177.768","4001.988"
"1","13","14","390","396","30.6","5.1","0.2","693.316","40.923","3828.685","3665.275"
"1","13","15","395","306","30.2","5.1","0.2","549.415","38.402","3088.549","2951.365"
"1","13","16","430","194","29.7","5","0.2","379.022","35.435","2150.138","2046.205"
"1","13","17","497","85","29.1","4.7","0.2","191.076","32.009","960.552","898.771"
"1","13","18","131","28","28.6","4.2","0.2","23.069","28.965","97.48","66.281"
"1","13","19","0","0","28.4","3.9","0.2","0","28.4","0","0"
"1","13","20","0","0","28.3","3.7","0.2","0","28.3","0","0"
"1","13","21","0","0","28.1","3.6","0.2","0","28.1","0","0"
"1","13","22","0","0","28","3.5","0.2","0","28","0","0"
"1","13","23","0","0","27.9","3.5","0.2","0","27.9","0","0"
"1","14","0","0","0","27.7","3.3","0.2","0","27.7","0","0"
"1","14","1","0","0","27.6","3.2","0.2","0","27.6","0","0"
"1","14","2","0","0","27.5","3.3","0.2","0","27.5","0","0"
"1","14","3","0","0","27.5","3.3","0.2","0","27.5","0","0"
"1","14","4","0","0","27.4","3.1","0.2","0","27.4","0","0"
"1","14","5","0","0","27.7","2.9","0.2","0","27.7","0","0"
"1","14","6","204","37","28.4","2.9","0.2","35.439","29.084","151.706","118.586"
"1","14","7","550","88","29.1","3","0.2","225.855","33.558","1165.619","1096.572"
"1","14","8","670","134","29.3","2.9","0.2","452.803","38.635","2564.978","2446.346"
"1","14","9","715","179","30.1","2.8","0.2","655.475","43.829","3632.473","3476.015"
"1","14","10","480","352","30.5","3","0.2","733.239","45.283","3984.176","3815.256"
"1","14","11","555","364","30.7","3.3","0.2","856.213","47.119","4601.522","4410.727"
"1","14","12","354","493","30.9","3.7","0.2","806.679","45.411","4339.564","4158.051"
"1","14","13","324","482","30.9","4","0.2","756.199","43.919","4097.51","3924.574"
"1","14","14","171","433","30.8","4.3","0.2","553.946","39.944","3047.357","2911.632"
"1","14","15","478","273","30.5","4.5","0.2","573.201","39.752","3213.169","3071.568"
"1","14","16","498","183","30","4.5","0.2","400.264","36.465","2265.642","2157.616"
"1","14","17","332","116","29.3","4.1","0.2","183.387","32.365","955.536","893.933"
"1","14","18","31","22","28.6","3.6","0.2","20.375","28.957","88.836","57.943"
"1","14","19","0","0","28.3","3.4","0.2","0","28.3","0","0"
"1","14","20","0","0","28.1","3.3","0.2","0","28.1","0","0"
"1","14","21","0","0","28","3.1","0.2","0","28","0","0"
"1","14","22","0","0","27.8","3","0.2","0","27.8","0","0"
"1","14","23","0","0","27.7","2.8","0.2","0","27.7","0","0"
"1","15","0","0","0","27.5","2.8","0.2","0","27.5","0","0"
"1","15","1","0","0","27.4","2.7","0.2","0","27.4","0","0"
"1","15","2","0","0","27.3","2.7","0.2","0","27.3","0","0"
"1","15","3","0","0","27.2","2.6","0.2","0","27.2","0","0"
"1","15","4","0","0","27.1","2.6","0.2","0","27.1","0","0"
"1","15","5","0","0","27.5","2.5","0.2","0","27.5","0","0"
"1","15","6","187","36","28.3","2.8","0.2","33.855","28.966","145.51","112.609"
"1","15","7","476","99","29.2","3","0.2","215.958","33.473","1122.966","1055.43"
"1","15","8","643","143","29.5","3","0.2","448.061","38.58","2536.889","2419.252"
"1","15","9","594","235","30.5","2.8","0.2","627.201","43.626","3468.051","3317.419"
"1","15","10","348","424","31","2.5","0.2","693.787","46.257","3740.532","3580.245"
"1","15","11","325","488","31.3","2.4","0.2","766.257","48.442","4073.296","3901.218"
"1","15","12","326","506","31.5","2.5","0.2","793.501","48.919","4204.018","4027.308"
"1","15","13","316","486","31.5","2.9","0.2","753.491","46.914","4031.706","3861.101"
"1","15","14","311","424","31.3","3.1","0.2","658.328","44.34","3576.47","3421.997"
"1","15","15","201","348","31","3.1","0.2","464.532","40.216","2570.957","2452.113"
"1","15","16","21","185","30.5","3.2","0.2","187.019","34.156","1039.449","974.872"
"1","15","17","1","91","29.7","3","0.2","87.35","31.47","480.827","436.044"
"1","15","18","16","18","28.9","2.7","0.2","17.66","29.26","77.099","46.622"
"1","15","19","0","0","28.5","2.6","0.2","0","28.5","0","0"
"1","15","20","0","0","28.3","2.8","0.2","0","28.3","0","0"
"1","15","21","0","0","28.1","2.9","0.2","0","28.1","0","0"
"1","15","22","0","0","27.9","3","0.2","0","27.9","0","0"
"1","15","23","0","0","27.8","3","0.2","0","27.8","0","0"
"1","16","0","0","0","27.7","3","0.2","0","27.7","0","0"
"1","16","1","0","0","27.6","3","0.2","0","27.6","0","0"
"1","16","2","0","0","27.5","2.9","0.2","0","27.5","0","0"
"1","16","3","0","0","27.4","3","0.2","0","27.4","0","0"
"1","16","4","0","0","27.4","3","0.2","0","27.4","0","0"
"1","16","5","0","0","27.6","3","0.2","0","27.6","0","0"
"1","16","6","211","36","28.3","3.4","0.2","34.084","28.904","144.354","111.494"
"1","16","7","364","114","29","3.8","0.2","200.704","32.516","1061.128","995.783"
"1","16","8","320","231","29.2","3.9","0.2","374.795","35.786","2126.452","2023.358"
"1","16","9","213","360","29.9","4.2","0.2","488.97","38.104","2729.27","2604.816"
"1","16","10","161","454","30.2","4.3","0.2","569.364","39.595","3133.376","2994.603"
"1","16","11","417","446","30.4","4.4","0.2","810.092","43.594","4403.224","4219.455"
"1","16","12","274","520","30.4","4.5","0.2","758.789","42.575","4121.348","3947.567"
"1","16","13","159","503","30.2","4.7","0.2","629.01","40.024","3444.272","3294.483"
"1","16","14","59","403","29.9","5","0.2","435.883","36.453","2412.198","2298.979"
"1","16","15","5","190","29.6","5.1","0.2","186.543","32.374","1030.193","965.944"
"1","16","16","0","80","29.1","5.1","0.2","77.326","30.254","421.052","378.387"
"1","16","17","0","44","28.6","4.6","0.2","42.475","29.278","228.426","192.587"
"1","16","18","0","9","28.1","3.9","0.2","8.673","28.246","37.168","8.106"
"1","16","19","0","0","27.9","3.4","0.2","0","27.9","0","0"
"1","16","20","0","0","27.8","3.1","0.2","0","27.8","0","0"
"1","16","21","0","0","27.7","2.9","0.2","0","27.7","0","0"
"1","16","22","0","0","27.6","3","0.2","0","27.6","0","0"
"1","16","23","0","0","27.6","3","0.2","0","27.6","0","0"
"1","17","0","0","0","27.5","3","0.2","0","27.5","0","0"
"1","17","1","0","0","27.5","2.9","0.2","0","27.5","0","0"
"1","17","2","0","0","27.4","2.8","0.2","0","27.4","0","0"
"1","17","3","0","0","27.3","2.7","0.2","0","27.3","0","0"
"1","17","4","0","0","27.2","2.6","0.2","0","27.2","0","0"
"1","17","5","0","0","27.5","2.6","0.2","0","27.5","0","0"
"1","17","6","155","35","28.3","2.8","0.2","32.564","28.943","141.428","108.671"
"1","17","7","396","110","29.2","3","0.2","204.838","33.265","1074.77","1008.941"
"1","17","8","451","202","29.4","3","0.2","410.534","37.712","2321.007","2211.02"
"1","17","9","525","269","30.3","3","0.2","613.268","42.697","3397.597","3249.462"
"1","17","10","529","342","30.8","3.1","0.2","764.699","45.966","4147.315","3972.614"
"1","17","11","382","463","31.1","3.5","0.2","795.063","45.855","4278.154","4098.817"
"1","17","12","405","459","31.4","3.9","0.2","823.819","45.792","4430.663","4245.922"
"1","17","13","367","455","31.4","4.4","0.2","771.24","43.959","4183.189","4007.217"
"1","17","14","786","180","31.3","4.7","0.2","809.007","44.01","4453.003","4267.47"
"1","17","15","850","107","30.9","4.9","0.2","661.094","41.05","3722.033","3562.401"
"1","17","16","631","136","30.3","4.9","0.2","420.168","36.744","2383.634","2271.427"
"1","17","17","176","120","29.5","4.5","0.2","153.464","31.949","821.397","764.546"
"1","17","18","48","25","28.7","4","0.2","23.367","29.086","102.81","71.422"
"1","17","19","0","0","28.3","3.8","0.2","0","28.3","0","0"
"1","17","20","0","0","28.1","3.7","0.2","0","28.1","0","0"
"1","17","21","0","0","27.9","3.6","0.2","0","27.9","0","0"
"1","17","22","0","0","27.7","3.5","0.2","0","27.7","0","0"
"1","17","23","0","0","27.5","3.5","0.2","0","27.5","0","0"
"1","18","0","0","0","27.4","3.4","0.2","0","27.4","0","0"
"1","18","1","0","0","27.3","3.4","0.2","0","27.3","0","0"
"1","18","2","0","0","27.2","3.3","0.2","0","27.2","0","0"
"1","18","3","0","0","27.1","3.2","0.2","0","27.1","0","0"
"1","18","4","0","0","27.1","3","0.2","0","27.1","0","0"
"1","18","5","0","0","27.4","2.9","0.2","0","27.4","0","0"
"1","18","6","47","32","28.2","3","0.2","29.9","28.783","138.51","105.857"
"1","18","7","622","72","29","3.2","0.2","226.793","33.311","1154.443","1085.792"
"1","18","8","598","142","29.3","3.2","0.2","424.605","37.624","2409.924","2296.786"
"1","18","9","600","221","29.9","3.2","0.2","618.504","42.003","3444.492","3294.695"
"1","18","10","666","261","30.2","3.2","0.2","799.705","45.817","4353.941","4171.918"
"1","18","11","454","432","30.4","3.4","0.2","831.285","46.078","4475.819","4289.478"
"1","18","12","306","512","30.4","3.7","0.2","782.273","44.467","4219.39","4042.135"
"1","18","13","80","444","30.3","4","0.2","501.541","38.917","2744.033","2619.056"
"1","18","14","253","433","30","4.2","0.2","622.297","40.422","3428.281","3279.058"
"1","18","15","58","222","29.6","4.2","0.2","252.12","33.827","1403.998","1326.504"
"1","18","16","1","69","29.1","4.1","0.2","67.136","30.244","363.197","322.582"
"1","18","17","0","76","28.5","3.7","0.2","73.117","29.825","402.426","360.422"
"1","18","18","0","13","28","3.3","0.2","12.534","28.232","55.277","25.573"
"1","18","19","0","0","27.7","3.1","0.2","0","27.7","0","0"
"1","18","20","0","0","27.6","2.9","0.2","0","27.6","0","0"
"1","18","21","0","0","27.4","2.8","0.2","0","27.4","0","0"
"1","18","22","0","0","27.2","2.7","0.2","0","27.2","0","0"
"1","18","23","0","0","27","2.6","0.2","0","27","0","0"
"1","19","0","0","0","26.9","2.6","0.2","0","26.9","0","0"
"1","19","1","0","0","26.8","2.6","0.2","0","26.8","0","0"
"1","19","2","0","0","26.8","2.7","0.2","0","26.8","0","0"
"1","19","3","0","0","26.7","2.8","0.2","0","26.7","0","0"
"1","19","4","0","0","26.7","2.8","0.2","0","26.7","0","0"
"1","19","5","0","0","26.9","2.8","0.2","0","26.9","0","0"
"1","19","6","0","22","27.4","3","0.2","21.231","27.817","99.571","68.298"
"1","19","7","35","120","28","3.1","0.2","122.802","30.44","681.923","630.014"
"1","19","8","89","232","28.2","3.1","0.2","264.508","33.457","1493.525","1412.859"
"1","19","9","138","355","29.2","2.9","0.2","434.145","38.1","2412.596","2299.363"
"1","19","10","119","440","29.6","3.1","0.2","522.304","39.927","2863.557","2734.345"
"1","19","11","327","482","29.9","3.3","0.2","764.227","44.531","4129.311","3955.248"
"1","19","12","346","497","30","3.5","0.2","806.13","44.951","4343.524","4161.87"
"1","19","13","196","505","29.9","3.6","0.2","665.646","42.048","3620.105","3464.086"
"1","19","14","223","442","29.6","3.7","0.2","606.753","40.524","3337.328","3191.328"
"1","19","15","177","283","29.3","3.7","0.2","389.194","36.324","2181.077","2076.048"
"1","19","16","56","208","28.8","3.6","0.2","224.864","32.927","1265.357","1192.775"
"1","19","17","0","78","28.3","3.4","0.2","75.008","29.724","413.503","371.106"
"1","19","18","0","15","27.8","3.1","0.2","14.466","28.077","64.558","34.526"
"1","19","19","0","0","27.6","3.1","0.2","0","27.6","0","0"
